subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
jhBCi,请为此图片命名,353.225,17004,兔子,15885,370.14,2,这个名字有多适合这个图片？,1,VCS_140.png,2,trial_lists/trial_list_2
jhBCi,请为此图片命名,390.267,20099,飞机,1873,393.153,2,这个名字有多适合这个图片？,2,VCS_320.png,2,trial_lists/trial_list_2
jhBCi,请为此图片命名,411.469,18295,十字路口,4505,416.998,3,这个名字有多适合这个图片？,3,VCS_50.png,2,trial_lists/trial_list_2
jhBCi,请为此图片命名,442.895,25874,脱毛的狼,1661,445.574,3,这个名字有多适合这个图片？,4,dog.png,2,trial_lists/trial_list_2
jhBCi,请为此图片命名,476.752,31153,背面的兔子,1015,478.786,3,这个名字有多适合这个图片？,5,VCS_110.png,2,trial_lists/trial_list_2
jhBCi,请为此图片命名,507.795,28977,长矛,2714,511.521,2,这个名字有多适合这个图片？,6,VCS_290.png,2,trial_lists/trial_list_2
jhBCi,请为此图片命名,530.889,19344,正方形,1691,533.604,3,这个名字有多适合这个图片？,7,square.png,2,trial_lists/trial_list_2
jhBCi,请为此图片命名,555.213,21587,四角星,728,556.957,3,这个名字有多适合这个图片？,8,VCS_350.png,2,trial_lists/trial_list_2
jhBCi,请为此图片命名,639.389,82408,兔耳朵,3659,644.062,1,这个名字有多适合这个图片？,9,VCS_80.png,2,trial_lists/trial_list_2
jhBCi,请为此图片命名,687.158,43072,左右对称的不规则石头,1383,689.554,1,这个名字有多适合这个图片？,10,VCS_200.png,2,trial_lists/trial_list_2
jhBCi,请为此图片命名,714.971,25404,飞镖,1750,717.735,2,这个名字有多适合这个图片？,11,VCS_20.png,2,trial_lists/trial_list_2
jhBCi,请为此图片命名,731.08,13321,等腰三角形,2511,734.605,3,这个名字有多适合这个图片？,12,triangle.png,2,trial_lists/trial_list_2
jhBCi,请为此图片命名,758.792,24164,左右对称的几何图形,746,760.551,1,这个名字有多适合这个图片？,13,VCS_260.png,2,trial_lists/trial_list_2
jhBCi,请为此图片命名,807.566,46992,左右对称的弧形几何图,1701,810.287,1,这个名字有多适合这个图片？,14,VCS_170.png,2,trial_lists/trial_list_2
jhBCi,请为此图片命名,848.492,38185,上尖下方的几何图形,4029,853.531,2,这个名字有多适合这个图片？,15,VCS_230.png,2,trial_lists/trial_list_2
