subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
2jz3Q,请为此图片命名,67.857,45860,平角五角星,6831,75.704,2,这个名字有多适合这个图片？,1,VCS_260.png,2,trial_lists/trial_list_2
2jz3Q,请为此图片命名,113.793,38061,兔头,3429,118.232,1,这个名字有多适合这个图片？,2,VCS_110.png,2,trial_lists/trial_list_2
2jz3Q,请为此图片命名,167.11,48854,粗腰花瓶,3832,171.953,2,这个名字有多适合这个图片？,3,VCS_140.png,2,trial_lists/trial_list_2
2jz3Q,请为此图片命名,194.168,22190,微曲五边形,2101,197.279,2,这个名字有多适合这个图片？,4,VCS_200.png,2,trial_lists/trial_list_2
2jz3Q,请为此图片命名,270.597,73289,胖五角星,5982,277.589,1,这个名字有多适合这个图片？,5,VCS_230.png,2,trial_lists/trial_list_2
2jz3Q,请为此图片命名,299.802,22186,曲线四芒星,1502,302.312,3,这个名字有多适合这个图片？,6,VCS_20.png,2,trial_lists/trial_list_2
2jz3Q,请为此图片命名,337.284,34943,粗脚四芒星,1489,339.785,2,这个名字有多适合这个图片？,7,VCS_320.png,2,trial_lists/trial_list_2
2jz3Q,请为此图片命名,368.323,28511,倒扣罐子,3169,372.503,1,这个名字有多适合这个图片？,8,VCS_170.png,2,trial_lists/trial_list_2
2jz3Q,请为此图片命名,392.258,19725,曲线叉形,1199,394.469,2,这个名字有多适合这个图片？,9,VCS_50.png,2,trial_lists/trial_list_2
2jz3Q,请为此图片命名,419.114,8080,正方形,4249,424.372,4,这个名字有多适合这个图片？,11,square.png,2,trial_lists/trial_list_2
2jz3Q,请为此图片命名,476.677,30360,前半细化狗,1554,479.239,2,这个名字有多适合这个图片？,13,dog.png,2,trial_lists/trial_list_2
2jz3Q,请为此图片命名,494.79,15523,曲线平底叉形,1182,496.981,2,这个名字有多适合这个图片？,14,VCS_80.png,2,trial_lists/trial_list_2
