subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
DPqV1,请为此图片命名,218.874,26290,面包,20667,240.551,2,这个名字有多适合这个图片？?,1,VCS_190.png,1,trial_lists/trial_list_1
DPqV1,请为此图片命名,277.619,37048,十字,4183,282.808,3,这个名字有多适合这个图片？?,2,VCS_70.png,1,trial_lists/trial_list_1
DPqV1,请为此图片命名,504.224,221398,v+扇形,4327,509.562,1,这个名字有多适合这个图片？?,3,VCS_100.png,1,trial_lists/trial_list_1
DPqV1,请为此图片命名,561.934,52344,变形四角星,2190,565.139,2,这个名字有多适合这个图片？?,4,VCS_310.png,1,trial_lists/trial_list_1
DPqV1,请为此图片命名,590.386,25222,变形四角星,1377,592.767,2,这个名字有多适合这个图片？?,5,VCS_340.png,1,trial_lists/trial_list_1
DPqV1,请为此图片命名,620.012,27226,标准四角星,1976,622.992,2,这个名字有多适合这个图片？?,6,VCS_10.png,1,trial_lists/trial_list_1
DPqV1,请为此图片命名,631.729,8717,等腰三角形,3772,636.507,4,这个名字有多适合这个图片？?,7,triangle.png,1,trial_lists/trial_list_1
DPqV1,请为此图片命名,640.656,4130,正方形,1537,643.197,4,这个名字有多适合这个图片？?,8,square.png,1,trial_lists/trial_list_1
DPqV1,请为此图片命名,690.455,47238,s礼服,5282,696.743,2,这个名字有多适合这个图片？?,9,VCS_160.png,1,trial_lists/trial_list_1
DPqV1,请为此图片命名,707.024,10262,五边形,2297,710.325,3,这个名字有多适合这个图片？?,10,VCS_220.png,1,trial_lists/trial_list_1
DPqV1,请为此图片命名,887.524,177179,s礼服长,1436,889.964,1,这个名字有多适合这个图片？?,11,VCS_130.png,1,trial_lists/trial_list_1
DPqV1,请为此图片命名,929.781,39797,五角星底方,3511,934.298,2,这个名字有多适合这个图片？?,12,VCS_280.png,1,trial_lists/trial_list_1
DPqV1,请为此图片命名,959.211,24894,五角星底方,2963,963.178,2,这个名字有多适合这个图片？?,13,VCS_250.png,1,trial_lists/trial_list_1
DPqV1,请为此图片命名,973.438,10242,狗,4541,978.985,3,这个名字有多适合这个图片？?,14,dog.png,1,trial_lists/trial_list_1
DPqV1,请为此图片命名,1005.818,26814,x形,4025,1010.849,2,这个名字有多适合这个图片？?,15,VCS_40.png,1,trial_lists/trial_list_1
