subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
f19mb,请为此图片命名,93.133,33349,肚兜,12470,106.63,2,这个名字有多适合这个图片？?,1,VCS_130.png,1,trial_lists/trial_list_1
f19mb,请为此图片命名,170.955,64297,圆头十字,1925,173.904,3,这个名字有多适合这个图片？?,2,VCS_40.png,1,trial_lists/trial_list_1
f19mb,请为此图片命名,202.073,28143,等边锐角三角形,1976,205.077,4,这个名字有多适合这个图片？?,3,triangle.png,1,trial_lists/trial_list_1
f19mb,请为此图片命名,315.73,83961,方底三尖,3074,319.824,3,这个名字有多适合这个图片？?,5,VCS_280.png,1,trial_lists/trial_list_1
f19mb,请为此图片命名,340.822,20972,手绘五边形,2051,343.9,3,这个名字有多适合这个图片？?,6,VCS_220.png,1,trial_lists/trial_list_1
f19mb,请为此图片命名,459.811,115885,一支较粗十字星,1986,462.814,1,这个名字有多适合这个图片？?,7,VCS_340.png,1,trial_lists/trial_list_1
f19mb,请为此图片命名,477.677,14836,正方形,1481,480.182,4,这个名字有多适合这个图片？?,8,square.png,1,trial_lists/trial_list_1
f19mb,请为此图片命名,542.904,62698,背部后腿尾巴无毛狗,2658,546.589,3,这个名字有多适合这个图片？?,9,dog.png,1,trial_lists/trial_list_1
f19mb,请为此图片命名,585.379,38762,青蛙脸形,4008,590.408,2,这个名字有多适合这个图片？?,10,VCS_160.png,1,trial_lists/trial_list_1
f19mb,请为此图片命名,674.177,46234,圆角十字星,4792,679.995,3,这个名字有多适合这个图片？?,12,VCS_10.png,1,trial_lists/trial_list_1
f19mb,请为此图片命名,745.097,65078,李大嘴脸型,1491,747.606,1,这个名字有多适合这个图片？?,13,VCS_190.png,1,trial_lists/trial_list_1
f19mb,请为此图片命名,855.253,107620,小燕子形,1199,857.471,1,这个名字有多适合这个图片？?,14,VCS_310.png,1,trial_lists/trial_list_1
f19mb,请为此图片命名,918.015,60515,短耳兔子形,1780,920.813,1,这个名字有多适合这个图片？?,15,VCS_100.png,1,trial_lists/trial_list_1
