subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
N7f3d,请为此图片命名,33.289,12244,犬,4764,39.061,3,这个名字有多适合这个图片？,1,dog.png,2,trial_lists/trial_list_2
N7f3d,请为此图片命名,63.823,24742,泥巴,1921,66.748,1,这个名字有多适合这个图片？,2,VCS_80.png,2,trial_lists/trial_list_2
N7f3d,请为此图片命名,75.601,8833,四角星,1802,78.407,2,这个名字有多适合这个图片？,3,VCS_50.png,2,trial_lists/trial_list_2
N7f3d,请为此图片命名,94.424,15997,平底五角星,1520,96.947,2,这个名字有多适合这个图片？,4,VCS_260.png,2,trial_lists/trial_list_2
N7f3d,请为此图片命名,111.622,14656,胸甲形,2621,115.247,2,这个名字有多适合这个图片？,5,VCS_140.png,2,trial_lists/trial_list_2
N7f3d,请为此图片命名,129.688,14421,锐角三角形,1788,132.479,3,这个名字有多适合这个图片？,6,triangle.png,2,trial_lists/trial_list_2
N7f3d,请为此图片命名,143.389,10889,平底五角形,1275,145.668,1,这个名字有多适合这个图片？,7,VCS_230.png,2,trial_lists/trial_list_2
N7f3d,请为此图片命名,159.872,14184,四角形,3633,164.509,2,这个名字有多适合这个图片？,8,VCS_20.png,2,trial_lists/trial_list_2
N7f3d,请为此图片命名,180.876,16346,胸甲形,1894,183.774,1,这个名字有多适合这个图片？,9,VCS_170.png,2,trial_lists/trial_list_2
N7f3d,请为此图片命名,219.246,35453,四角形钝形,1345,221.596,1,这个名字有多适合这个图片？,10,VCS_320.png,2,trial_lists/trial_list_2
N7f3d,请为此图片命名,230.193,8578,胸甲形,1206,232.404,1,这个名字有多适合这个图片？,11,VCS_110.png,2,trial_lists/trial_list_2
N7f3d,请为此图片命名,263.826,31401,胄甲形,2022,266.853,1,这个名字有多适合这个图片？,12,VCS_200.png,2,trial_lists/trial_list_2
N7f3d,请为此图片命名,275.911,9039,正方形,2241,279.157,4,这个名字有多适合这个图片？,13,square.png,2,trial_lists/trial_list_2
N7f3d,请为此图片命名,285.353,6177,四角形,4192,290.55,2,这个名字有多适合这个图片？,14,VCS_350.png,2,trial_lists/trial_list_2
N7f3d,请为此图片命名,301.877,11307,平底五角形,2202,305.083,2,这个名字有多适合这个图片？,15,VCS_290.png,2,trial_lists/trial_list_2
