subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
eCu6F,请为此图片命名,103.033,37344,罐子,5978,110.025,1,这个名字有多适合这个图片？?,1,VCS_160.png,1,trial_lists/trial_list_1
eCu6F,请为此图片命名,116.507,6455,狗,3642,121.155,3,这个名字有多适合这个图片？?,2,dog.png,1,trial_lists/trial_list_1
eCu6F,请为此图片命名,131.887,10714,五边形,1665,134.558,2,这个名字有多适合这个图片？?,3,VCS_220.png,1,trial_lists/trial_list_1
eCu6F,请为此图片命名,158.868,24290,海星,1368,161.243,1,这个名字有多适合这个图片？?,4,VCS_340.png,1,trial_lists/trial_list_1
eCu6F,请为此图片命名,194.339,33070,九边形,1238,196.582,1,这个名字有多适合这个图片？?,5,VCS_280.png,1,trial_lists/trial_list_1
eCu6F,请为此图片命名,310.235,113626,拟方形,1039,312.28,1,这个名字有多适合这个图片？?,6,VCS_190.png,1,trial_lists/trial_list_1
eCu6F,请为此图片命名,320.585,8279,等腰三角形,2775,324.367,2,这个名字有多适合这个图片？?,7,triangle.png,1,trial_lists/trial_list_1
eCu6F,请为此图片命名,338.709,14319,弧线,1157,340.881,1,这个名字有多适合这个图片？?,8,VCS_100.png,1,trial_lists/trial_list_1
eCu6F,请为此图片命名,361.28,20375,收缩,2400,364.686,1,这个名字有多适合这个图片？?,9,VCS_40.png,1,trial_lists/trial_list_1
eCu6F,请为此图片命名,373.393,8678,正方形,3342,377.74,3,这个名字有多适合这个图片？?,10,square.png,1,trial_lists/trial_list_1
eCu6F,请为此图片命名,424.872,47104,四角星,1734,427.613,1,这个名字有多适合这个图片？?,11,VCS_10.png,1,trial_lists/trial_list_1
eCu6F,请为此图片命名,451.706,24066,飞机,1122,453.834,1,这个名字有多适合这个图片？?,12,VCS_310.png,1,trial_lists/trial_list_1
eCu6F,请为此图片命名,469.868,16008,九边形,1664,472.536,1,这个名字有多适合这个图片？?,13,VCS_250.png,1,trial_lists/trial_list_1
eCu6F,请为此图片命名,480.991,8429,海绵,3939,485.937,1,这个名字有多适合这个图片？?,14,VCS_70.png,1,trial_lists/trial_list_1
eCu6F,请为此图片命名,525.135,39172,跳跃,1637,527.777,1,这个名字有多适合这个图片？?,15,VCS_130.png,1,trial_lists/trial_list_1
