subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
Ztxuh,请为此图片命名,12.693,6580,类五角星,2612,16.315,4,这个名字有多适合这个图片？?,1,VCS_220.png,1,trial_lists/trial_list_1
Ztxuh,请为此图片命名,23.813,7490,等腰三角,1940,26.766,4,这个名字有多适合这个图片？?,2,triangle.png,1,trial_lists/trial_list_1
Ztxuh,请为此图片命名,52.32,25547,十字镖,1811,55.14,4,这个名字有多适合这个图片？?,3,VCS_10.png,1,trial_lists/trial_list_1
Ztxuh,请为此图片命名,112.062,56910,类五角星,1773,114.842,4,这个名字有多适合这个图片？?,4,VCS_250.png,1,trial_lists/trial_list_1
Ztxuh,请为此图片命名,153.555,38699,紧身裙形,1414,155.98,4,这个名字有多适合这个图片？?,5,VCS_160.png,1,trial_lists/trial_list_1
Ztxuh,请为此图片命名,176.271,20272,紧身形,1663,178.945,4,这个名字有多适合这个图片？?,6,VCS_130.png,1,trial_lists/trial_list_1
Ztxuh,请为此图片命名,207.295,28332,上身毛犬,1035,209.34,4,这个名字有多适合这个图片？?,7,dog.png,1,trial_lists/trial_list_1
Ztxuh,请为此图片命名,240.791,31440,十字手握镖,3205,245.002,3,这个名字有多适合这个图片？?,8,VCS_340.png,1,trial_lists/trial_list_1
Ztxuh,请为此图片命名,266.02,21004,兔头形,1285,268.317,4,这个名字有多适合这个图片？?,9,VCS_100.png,1,trial_lists/trial_list_1
Ztxuh,请为此图片命名,295.535,27205,十字钝镖,2052,298.6,4,这个名字有多适合这个图片？?,10,VCS_40.png,1,trial_lists/trial_list_1
Ztxuh,请为此图片命名,320.596,21986,平底五角星,2527,324.132,3,这个名字有多适合这个图片？?,11,VCS_280.png,1,trial_lists/trial_list_1
Ztxuh,请为此图片命名,335.658,11513,标准正方形,1380,338.047,4,这个名字有多适合这个图片？?,12,square.png,1,trial_lists/trial_list_1
Ztxuh,请为此图片命名,352.385,14321,去底陀螺,1532,354.929,4,这个名字有多适合这个图片？?,13,VCS_190.png,1,trial_lists/trial_list_1
Ztxuh,请为此图片命名,393.203,38257,去底十字镖,2279,396.493,3,这个名字有多适合这个图片？?,14,VCS_310.png,1,trial_lists/trial_list_1
Ztxuh,请为此图片命名,424.694,28183,婴肥兔头形,1720,427.423,2,这个名字有多适合这个图片？?,15,VCS_70.png,1,trial_lists/trial_list_1
