subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
T9Ca2,请为此图片命名,40.438,16854,可爱熊,9036,50.522,4,这个名字有多适合这个图片？,1,VCS_170.png,2,trial_lists/trial_list_2
T9Ca2,请为此图片命名,67.428,16874,英雄战士,8834,77.295,4,这个名字有多适合这个图片？,2,VCS_320.png,2,trial_lists/trial_list_2
T9Ca2,请为此图片命名,135.15,57813,四加一,1008,137.191,4,这个名字有多适合这个图片？,3,VCS_230.png,2,trial_lists/trial_list_2
T9Ca2,请为此图片命名,147.761,10535,胖小兔,951,149.741,3,这个名字有多适合这个图片？,4,VCS_80.png,2,trial_lists/trial_list_2
T9Ca2,请为此图片命名,176.326,26552,胖嘟嘟,1243,178.603,4,这个名字有多适合这个图片？,5,VCS_200.png,2,trial_lists/trial_list_2
T9Ca2,请为此图片命名,188.678,10039,回旋镖,1899,191.602,2,这个名字有多适合这个图片？,6,VCS_20.png,2,trial_lists/trial_list_2
T9Ca2,请为此图片命名,204.193,12559,皇冠,1095,206.319,3,这个名字有多适合这个图片？,7,VCS_260.png,2,trial_lists/trial_list_2
T9Ca2,请为此图片命名,241.341,34989,修身,1778,244.153,3,这个名字有多适合这个图片？,8,VCS_110.png,2,trial_lists/trial_list_2
T9Ca2,请为此图片命名,258.817,14638,刺杀,2031,261.877,4,这个名字有多适合这个图片？,9,VCS_350.png,2,trial_lists/trial_list_2
T9Ca2,请为此图片命名,274.686,12774,金字塔,1578,277.286,2,这个名字有多适合这个图片？,10,triangle.png,2,trial_lists/trial_list_2
T9Ca2,请为此图片命名,284.555,7240,规矩,947,286.519,3,这个名字有多适合这个图片？,11,square.png,2,trial_lists/trial_list_2
T9Ca2,请为此图片命名,300.374,13825,啥？,2626,304.027,3,这个名字有多适合这个图片？,12,VCS_290.png,2,trial_lists/trial_list_2
T9Ca2,请为此图片命名,342.5,38446,变形,990,344.518,3,这个名字有多适合这个图片？,13,VCS_50.png,2,trial_lists/trial_list_2
T9Ca2,请为此图片命名,357.766,13215,是狼是狗,1648,360.438,3,这个名字有多适合这个图片？,14,dog.png,2,trial_lists/trial_list_2
T9Ca2,请为此图片命名,369.723,9252,微胖,1419,372.167,3,这个名字有多适合这个图片？,15,VCS_140.png,2,trial_lists/trial_list_2
