subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
wk8sN,请为此图片命名,59.86,13152,罐子,5295,66.194,2,这个名字有多适合这个图片？,1,VCS_170.png,2,trial_lists/trial_list_2
wk8sN,请为此图片命名,78.645,12397,花瓣,2102,81.785,2,这个名字有多适合这个图片？,2,VCS_350.png,2,trial_lists/trial_list_2
wk8sN,请为此图片命名,112.447,30613,谷仓,1555,115.045,3,这个名字有多适合这个图片？,3,VCS_200.png,2,trial_lists/trial_list_2
wk8sN,请为此图片命名,190.716,75620,十字架,1321,193.078,3,这个名字有多适合这个图片？,4,VCS_50.png,2,trial_lists/trial_list_2
wk8sN,请为此图片命名,204.103,10974,火锅,1829,206.969,3,这个名字有多适合这个图片？,5,VCS_290.png,2,trial_lists/trial_list_2
wk8sN,请为此图片命名,217.573,10559,飞镖,2178,220.786,3,这个名字有多适合这个图片？,6,VCS_20.png,2,trial_lists/trial_list_2
wk8sN,请为此图片命名,238.372,17542,脱毛的狗,884,240.298,4,这个名字有多适合这个图片？,7,dog.png,2,trial_lists/trial_list_2
wk8sN,请为此图片命名,255.655,15305,兔子,2090,258.796,3,这个名字有多适合这个图片？,8,VCS_110.png,2,trial_lists/trial_list_2
wk8sN,请为此图片命名,272.397,13548,三角形,2135,275.574,4,这个名字有多适合这个图片？,9,triangle.png,2,trial_lists/trial_list_2
wk8sN,请为此图片命名,301.094,25480,坛子,1994,304.136,3,这个名字有多适合这个图片？,10,VCS_140.png,2,trial_lists/trial_list_2
