subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
hBcPI,请为此图片命名,240.245,22258,方四角星,4473,245.729,2,这个名字有多适合这个图片？,1,VCS_290.png,2,trial_lists/trial_list_2
hBcPI,请为此图片命名,253.669,7932,熊,2814,257.489,1,这个名字有多适合这个图片？,2,VCS_170.png,2,trial_lists/trial_list_2
hBcPI,请为此图片命名,261.878,4382,狗,2309,265.196,4,这个名字有多适合这个图片？,3,dog.png,2,trial_lists/trial_list_2
hBcPI,请为此图片命名,274.415,9208,鼠,2713,278.134,2,这个名字有多适合这个图片？,4,VCS_110.png,2,trial_lists/trial_list_2
hBcPI,请为此图片命名,308.55,30402,圆四角星,1566,311.123,2,这个名字有多适合这个图片？,5,VCS_20.png,2,trial_lists/trial_list_2
hBcPI,请为此图片命名,317.322,6188,四角星,3061,321.392,3,这个名字有多适合这个图片？,6,VCS_350.png,2,trial_lists/trial_list_2
hBcPI,请为此图片命名,331.001,9600,方,5444,337.452,1,这个名字有多适合这个图片？,7,square.png,2,trial_lists/trial_list_2
hBcPI,请为此图片命名,348.068,10608,球四角星,1906,350.981,1,这个名字有多适合这个图片？,8,VCS_50.png,2,trial_lists/trial_list_2
hBcPI,请为此图片命名,410.044,59055,五边四角星,2478,413.529,1,这个名字有多适合这个图片？,9,VCS_320.png,2,trial_lists/trial_list_2
hBcPI,请为此图片命名,449.357,35821,支架,1838,452.201,1,这个名字有多适合这个图片？,10,VCS_80.png,2,trial_lists/trial_list_2
hBcPI,请为此图片命名,457.837,5625,方五角星,1731,460.576,2,这个名字有多适合这个图片？,11,VCS_260.png,2,trial_lists/trial_list_2
hBcPI,请为此图片命名,475.318,14733,尖三角,1700,478.025,2,这个名字有多适合这个图片？,12,triangle.png,2,trial_lists/trial_list_2
hBcPI,请为此图片命名,506.846,28811,五边形,3138,510.99,1,这个名字有多适合这个图片？,13,VCS_230.png,2,trial_lists/trial_list_2
hBcPI,请为此图片命名,530.485,19487,盾甲,1543,533.035,1,这个名字有多适合这个图片？,14,VCS_200.png,2,trial_lists/trial_list_2
hBcPI,请为此图片命名,543.533,10488,猫,4467,549.006,1,这个名字有多适合这个图片？,15,VCS_140.png,2,trial_lists/trial_list_2
