subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
HX1ql,请为此图片命名,39.775,20097,缺角星,7260,48.046,2,这个名字有多适合这个图片？,1,VCS_300.png,3,trial_lists/trial_list_3
HX1ql,请为此图片命名,87.354,39288,类十字星,1123,89.483,2,这个名字有多适合这个图片？,2,VCS_330.png,3,trial_lists/trial_list_3
HX1ql,请为此图片命名,265.921,176419,蜕化的皮毛,1082,268.007,2,这个名字有多适合这个图片？,3,dog.png,3,trial_lists/trial_list_3
HX1ql,请为此图片命名,373.061,105036,瓦片,3121,377.186,2,这个名字有多适合这个图片？,4,VCS_150.png,3,trial_lists/trial_list_3
HX1ql,请为此图片命名,773.039,395833,凹凸,1303,775.348,2,这个名字有多适合这个图片？,5,VCS_90.png,3,trial_lists/trial_list_3
HX1ql,请为此图片命名,792.929,17559,方角星,1937,795.871,2,这个名字有多适合这个图片？,6,VCS_270.png,3,trial_lists/trial_list_3
HX1ql,请为此图片命名,1237.774,441884,柔美曲线,2465,1241.243,2,这个名字有多适合这个图片？,7,VCS_120.png,3,trial_lists/trial_list_3
HX1ql,请为此图片命名,1257.025,15761,三角房,1390,1259.419,2,这个名字有多适合这个图片？,8,VCS_240.png,3,trial_lists/trial_list_3
HX1ql,请为此图片命名,1303.856,44418,海星,1358,1306.219,2,这个名字有多适合这个图片？,9,VCS_360.png,3,trial_lists/trial_list_3
HX1ql,请为此图片命名,1322.423,16185,等腰三角形,1189,1324.616,2,这个名字有多适合这个图片？,10,triangle.png,3,trial_lists/trial_list_3
HX1ql,请为此图片命名,1354.432,29797,活动的海星,3420,1358.857,2,这个名字有多适合这个图片？,11,VCS_30.png,3,trial_lists/trial_list_3
HX1ql,请为此图片命名,1388.625,29748,花瓶,3841,1393.472,2,这个名字有多适合这个图片？,12,VCS_180.png,3,trial_lists/trial_list_3
HX1ql,请为此图片命名,1420.555,27066,柔中带刚,3005,1424.562,2,这个名字有多适合这个图片？,13,VCS_210.png,3,trial_lists/trial_list_3
HX1ql,请为此图片命名,1458.335,33753,柔美,1197,1460.536,2,这个名字有多适合这个图片？,14,VCS_60.png,3,trial_lists/trial_list_3
HX1ql,请为此图片命名,1489.624,29070,方正,13285,1503.915,2,这个名字有多适合这个图片？,15,square.png,3,trial_lists/trial_list_3
