subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
IcwkV,请为此图片命名,129.408,31998,多边形,19691,150.121,3,这个名字有多适合这个图片？,1,VCS_270.png,3,trial_lists/trial_list_3
IcwkV,请为此图片命名,180.008,29849,扭曲多边形,1985,183,3,这个名字有多适合这个图片？,2,VCS_180.png,3,trial_lists/trial_list_3
IcwkV,请为此图片命名,215.066,32036,多边形不直,3673,219.753,3,这个名字有多适合这个图片？,3,VCS_210.png,3,trial_lists/trial_list_3
IcwkV,请为此图片命名,245.171,25374,裙子,3144,249.323,4,这个名字有多适合这个图片？,4,VCS_90.png,3,trial_lists/trial_list_3
IcwkV,请为此图片命名,266.934,17580,闪烁,1257,269.204,4,这个名字有多适合这个图片？,5,VCS_360.png,3,trial_lists/trial_list_3
IcwkV,请为此图片命名,303.102,33867,十字,3749,307.861,2,这个名字有多适合这个图片？,6,VCS_30.png,3,trial_lists/trial_list_3
IcwkV,请为此图片命名,340.491,32596,星星在盆里,1593,343.096,4,这个名字有多适合这个图片？,7,VCS_240.png,3,trial_lists/trial_list_3
IcwkV,请为此图片命名,351.342,8215,空白,2337,354.692,4,这个名字有多适合这个图片？,8,square.png,3,trial_lists/trial_list_3
IcwkV,请为此图片命名,379.99,25259,背心,1371,382.369,3,这个名字有多适合这个图片？,9,VCS_60.png,3,trial_lists/trial_list_3
IcwkV,请为此图片命名,390.893,8489,裙子,2680,394.581,3,这个名字有多适合这个图片？,10,VCS_120.png,3,trial_lists/trial_list_3
IcwkV,请为此图片命名,443.536,48920,十边形,2691,447.237,4,这个名字有多适合这个图片？,11,VCS_330.png,3,trial_lists/trial_list_3
IcwkV,请为此图片命名,471.016,23745,狗,1242,473.269,4,这个名字有多适合这个图片？,12,dog.png,3,trial_lists/trial_list_3
IcwkV,请为此图片命名,482.084,8784,罐子,1548,484.639,4,这个名字有多适合这个图片？,13,VCS_150.png,3,trial_lists/trial_list_3
IcwkV,请为此图片命名,494.303,9632,三角形,1347,496.658,4,这个名字有多适合这个图片？,14,triangle.png,3,trial_lists/trial_list_3
IcwkV,请为此图片命名,515.945,19249,十边形,3537,520.49,4,这个名字有多适合这个图片？,15,VCS_300.png,3,trial_lists/trial_list_3
