"subjCode","naming_question","naming_expTimer","naming_rt","nameing_response","goodness_of_fit_rt","goodness_of_fit_expTimer","goodness_of_fit","confidence_question","trial_number","image","trial_list_num","batchFile"
"03UnW",".الرجاء تسمية هذه الصورة",32.119,10550,"مثلث",12964,46.102,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"triangle.png",3,"trial_lists/trial_list_3"
"08jRx",".الرجاء تسمية هذه الصورة",72.505,35069,"نجمة",10795,84.316,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_250.png",1,"trial_lists/trial_list_1"
"08jRx",".الرجاء تسمية هذه الصورة",124.097,39740,"درع",5313,130.42,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_190.png",1,"trial_lists/trial_list_1"
"08jRx",".الرجاء تسمية هذه الصورة",148.028,17580,"ذئب",2664,151.702,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"dog.png",1,"trial_lists/trial_list_1"
"0DZfn",".الرجاء تسمية هذه الصورة",31.113,12309,"قرص",12624,44.751,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_20.png",2,"trial_lists/trial_list_2"
"0HWJr",".الرجاء تسمية هذه الصورة",69.217,33227,"كاب تخرج",26190,96.448,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_270.png",3,"trial_lists/trial_list_3"
"0Ia4G",".الرجاء تسمية هذه الصورة",25.039,10316,"نجمه",12246,38.305,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_20.png",2,"trial_lists/trial_list_2"
"0Ia4G",".الرجاء تسمية هذه الصورة",47.104,8753,"تاج",3011,51.135,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_290.png",2,"trial_lists/trial_list_2"
"0Ia4G",".الرجاء تسمية هذه الصورة",71.216,20039,"مشد",5715,77.953,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_110.png",2,"trial_lists/trial_list_2"
"0Ia4G",".الرجاء تسمية هذه الصورة",83.245,5252,"نجمه",1153,85.42,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_350.png",2,"trial_lists/trial_list_2"
"0Ia4G",".الرجاء تسمية هذه الصورة",91.137,5672,"درع",2636,94.797,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_170.png",2,"trial_lists/trial_list_2"
"0IhqR",".الرجاء تسمية هذه الصورة",58.607,23664,"يشبه الاسنان",18696,78.312,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_80.png",2,"trial_lists/trial_list_2"
"0IhqR",".الرجاء تسمية هذه الصورة",85.189,6853,"مثلث",4433,90.632,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"triangle.png",2,"trial_lists/trial_list_2"
"0jSHi",".الرجاء تسمية هذه الصورة",15.968,11580,"شارة",2227,19.222,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_220.png",1,"trial_lists/trial_list_1"
"0jSHi",".الرجاء تسمية هذه الصورة",46.972,27723,"ضريح",5843,53.837,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_280.png",1,"trial_lists/trial_list_1"
"0lxtc",".الرجاء تسمية هذه الصورة",20.45,13848,"نجمة مربعة",18370,39.845,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_280.png",1,"trial_lists/trial_list_1"
"0lxtc",".الرجاء تسمية هذه الصورة",46.303,6405,"ع",1207,48.533,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_190.png",1,"trial_lists/trial_list_1"
"0QCGR",".الرجاء تسمية هذه الصورة",26.928,19370,"ماكو صورة اصلا",9523,37.461,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"square.png",2,"trial_lists/trial_list_2"
"0QCGR",".الرجاء تسمية هذه الصورة",47.97,10487,"شبه النجم",4719,53.695,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_320.png",2,"trial_lists/trial_list_2"
"0QCGR",".الرجاء تسمية هذه الصورة",74.101,20395,"يشبه جسم الممثلات كيرفي😂😂😂",1412,76.522,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_170.png",2,"trial_lists/trial_list_2"
"0qO5x",".الرجاء تسمية هذه الصورة",77.966,10780,"مثلق",35075,114.072,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"triangle.png",3,"trial_lists/trial_list_3"
"0qO5x",".الرجاء تسمية هذه الصورة",139.259,25133,"متاهة",4874,145.171,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_60.png",3,"trial_lists/trial_list_3"
"0qO5x",".الرجاء تسمية هذه الصورة",151.104,5889,"مربع",1314,153.441,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"square.png",3,"trial_lists/trial_list_3"
"0qO5x",".الرجاء تسمية هذه الصورة",163.336,9852,"خماسي",1152,165.511,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_240.png",3,"trial_lists/trial_list_3"
"0qO5x",".الرجاء تسمية هذه الصورة",179.552,13997,"عشاري",1125,181.702,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_300.png",3,"trial_lists/trial_list_3"
"0qO5x",".الرجاء تسمية هذه الصورة",189.455,7711,"ذئب",3103,193.582,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"dog.png",3,"trial_lists/trial_list_3"
"0qO5x",".الرجاء تسمية هذه الصورة",199.41,5794,"جره",1283,201.71,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_150.png",3,"trial_lists/trial_list_3"
"0qO5x",".الرجاء تسمية هذه الصورة",240.814,39064,"حامل اطفال",1274,243.103,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_120.png",3,"trial_lists/trial_list_3"
"0qO5x",".الرجاء تسمية هذه الصورة",255.122,11970,"تساعي",1055,257.195,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_270.png",3,"trial_lists/trial_list_3"
"0qO5x",".الرجاء تسمية هذه الصورة",264.006,6768,"نجم",1025,266.045,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_330.png",3,"trial_lists/trial_list_3"
"0qO5x",".الرجاء تسمية هذه الصورة",281.74,15655,"جره خزفيه",2297,285.06,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_90.png",3,"trial_lists/trial_list_3"
"0qO5x",".الرجاء تسمية هذه الصورة",291.673,6568,"فاظه",1623,294.323,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_180.png",3,"trial_lists/trial_list_3"
"0qO5x",".الرجاء تسمية هذه الصورة",300.858,6494,"رباعي",1201,303.073,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_360.png",3,"trial_lists/trial_list_3"
"0qO5x",".الرجاء تسمية هذه الصورة",324.741,21643,"ثلاثي",4053,329.823,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_210.png",3,"trial_lists/trial_list_3"
