subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
7ZSe0,.الرجاء تسمية هذه الصورة,95.047,29954,أميبا,18764,114.824,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_80.png,2,trial_lists/trial_list_2
7ZSe0,.الرجاء تسمية هذه الصورة,124.448,9594,مربع,2268,127.723,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,square.png,2,trial_lists/trial_list_2
7ZSe0,.الرجاء تسمية هذه الصورة,149.501,21749,أميبا,2491,152.999,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_110.png,2,trial_lists/trial_list_2
7ZSe0,.الرجاء تسمية هذه الصورة,171.854,18826,خماسى,2702,175.562,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_230.png,2,trial_lists/trial_list_2
7ZSe0,.الرجاء تسمية هذه الصورة,185.49,9896,كلب,1786,188.281,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,dog.png,2,trial_lists/trial_list_2
7ZSe0,.الرجاء تسمية هذه الصورة,207.844,19532,أميبا,1666,210.516,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_200.png,2,trial_lists/trial_list_2
7ZSe0,.الرجاء تسمية هذه الصورة,233.196,22648,رباعى الاذرع,4185,238.389,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_50.png,2,trial_lists/trial_list_2
7ZSe0,.الرجاء تسمية هذه الصورة,278.884,40464,تساعى,2688,282.579,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_290.png,2,trial_lists/trial_list_2
7ZSe0,.الرجاء تسمية هذه الصورة,291.207,8596,اميبا,1848,294.062,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_170.png,2,trial_lists/trial_list_2
7ZSe0,.الرجاء تسمية هذه الصورة,304.873,10780,امبيبا,1417,307.296,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_140.png,2,trial_lists/trial_list_2
7ZSe0,.الرجاء تسمية هذه الصورة,316.268,8940,تساعى,1392,318.666,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_260.png,2,trial_lists/trial_list_2
7ZSe0,.الرجاء تسمية هذه الصورة,329.39,10693,رباعى الاذرع,1553,331.949,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_20.png,2,trial_lists/trial_list_2
7ZSe0,.الرجاء تسمية هذه الصورة,336.353,4371,تساعى,1309,338.668,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_320.png,2,trial_lists/trial_list_2
7ZSe0,.الرجاء تسمية هذه الصورة,343.964,5260,رباعى الاذرع,1651,346.62,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_350.png,2,trial_lists/trial_list_2
7ZSe0,.الرجاء تسمية هذه الصورة,350.748,4097,مثلث,4349,356.103,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,triangle.png,2,trial_lists/trial_list_2
