subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
XWmuK,.الرجاء تسمية هذه الصورة,20.602,17449,درع,2693,24.32,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_180.png,3,trial_lists/trial_list_3
XWmuK,.الرجاء تسمية هذه الصورة,58.762,34400,chef's toque (قبعة الطباغ),1815,61.599,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_210.png,3,trial_lists/trial_list_3
XWmuK,.الرجاء تسمية هذه الصورة,111.316,49680,(كعلب(كلب و ثعلب,12183,124.52,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,dog.png,3,trial_lists/trial_list_3
XWmuK,.الرجاء تسمية هذه الصورة,137.106,12555,وجه الأرنب,2278,140.406,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_150.png,3,trial_lists/trial_list_3
XWmuK,.الرجاء تسمية هذه الصورة,148.688,8239,تاج,2239,151.95,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_240.png,3,trial_lists/trial_list_3
XWmuK,.الرجاء تسمية هذه الصورة,205.905,53914,أرنب,1506,208.43,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_120.png,3,trial_lists/trial_list_3
XWmuK,.الرجاء تسمية هذه الصورة,220.3,11838,كروموزوم,4115,225.433,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_60.png,3,trial_lists/trial_list_3
XWmuK,.الرجاء تسمية هذه الصورة,247.959,22488,نجمة البحر,2647,251.632,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_360.png,3,trial_lists/trial_list_3
XWmuK,.الرجاء تسمية هذه الصورة,265.075,13395,إشارة الضرب ×,2415,268.513,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_30.png,3,trial_lists/trial_list_3
XWmuK,.الرجاء تسمية هذه الصورة,318.666,50119,ninja tool,5196,324.883,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_330.png,3,trial_lists/trial_list_3
XWmuK,.الرجاء تسمية هذه الصورة,336.177,11261,مربع,1820,339.019,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,square.png,3,trial_lists/trial_list_3
XWmuK,.الرجاء تسمية هذه الصورة,345.272,6204,تاج,2644,348.942,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_270.png,3,trial_lists/trial_list_3
XWmuK,.الرجاء تسمية هذه الصورة,354.617,5640,مثلث,3113,358.751,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,triangle.png,3,trial_lists/trial_list_3
XWmuK,.الرجاء تسمية هذه الصورة,387.373,28577,أرنب,1090,389.486,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_90.png,3,trial_lists/trial_list_3
XWmuK,.الرجاء تسمية هذه الصورة,410.114,20587,نجمة غير مكتملة,4600,415.735,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_300.png,3,trial_lists/trial_list_3
