subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
lJ2SG,.الرجاء تسمية هذه الصورة,175.985,31716,شكل تساعى,19240,196.251,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_230.png,2,trial_lists/trial_list_2
lJ2SG,.الرجاء تسمية هذه الصورة,213,16684,وجة ارنب هندسي,50315,264.34,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_110.png,2,trial_lists/trial_list_2
lJ2SG,.الرجاء تسمية هذه الصورة,301.45,37053,نصف نجمة سداسية,4833,307.303,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_290.png,2,trial_lists/trial_list_2
lJ2SG,.الرجاء تسمية هذه الصورة,330.377,23035,شكل غير منتظم,5905,337.3,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_200.png,2,trial_lists/trial_list_2
lJ2SG,.الرجاء تسمية هذه الصورة,349.103,11767,نجمة رباعية,4401,354.527,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_20.png,2,trial_lists/trial_list_2
lJ2SG,.الرجاء تسمية هذه الصورة,364.972,10410,وجه ضفدع,2734,368.727,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_140.png,2,trial_lists/trial_list_2
lJ2SG,.الرجاء تسمية هذه الصورة,390.376,21615,وجة حيوان او وردة نادرة,5827,397.214,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_80.png,2,trial_lists/trial_list_2
lJ2SG,.الرجاء تسمية هذه الصورة,423.616,26367,نجمة غريبة,2980,427.609,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_320.png,2,trial_lists/trial_list_2
lJ2SG,.الرجاء تسمية هذه الصورة,437.498,9857,مثلث,1576,440.095,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,triangle.png,2,trial_lists/trial_list_2
lJ2SG,.الرجاء تسمية هذه الصورة,453.373,13248,I don't know,1132,455.522,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_170.png,2,trial_lists/trial_list_2
lJ2SG,.الرجاء تسمية هذه الصورة,462.324,6772,مربع,1120,464.461,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,square.png,2,trial_lists/trial_list_2
lJ2SG,.الرجاء تسمية هذه الصورة,469.208,4714,كلب,4077,474.306,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,dog.png,2,trial_lists/trial_list_2
lJ2SG,.الرجاء تسمية هذه الصورة,524.347,50022,ورقة الشجر التى يقف الضفدع عليها بالمستنقع,4518,529.889,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_50.png,2,trial_lists/trial_list_2
lJ2SG,.الرجاء تسمية هذه الصورة,539.15,9222,نجمة رباعية,1248,541.414,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_350.png,2,trial_lists/trial_list_2
lJ2SG,.الرجاء تسمية هذه الصورة,556.556,15116,نجمة غير مكتملة,3021,560.598,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_260.png,2,trial_lists/trial_list_2
