subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
SYw6F,.الرجاء تسمية هذه الصورة,35.041,13132,بكتيريا,13427,49.502,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_40.png,1,trial_lists/trial_list_1
SYw6F,.الرجاء تسمية هذه الصورة,61.246,11735,سن,3293,65.544,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_70.png,1,trial_lists/trial_list_1
SYw6F,.الرجاء تسمية هذه الصورة,90.237,24669,كزهريه,3470,94.713,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_160.png,1,trial_lists/trial_list_1
SYw6F,.الرجاء تسمية هذه الصورة,103.214,8479,ذا الرأسين,862,105.08,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_130.png,1,trial_lists/trial_list_1
SYw6F,.الرجاء تسمية هذه الصورة,112.481,7392,خماسي,2635,116.124,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_220.png,1,trial_lists/trial_list_1
SYw6F,.الرجاء تسمية هذه الصورة,123.282,7147,حجر,2698,126.985,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_190.png,1,trial_lists/trial_list_1
SYw6F,.الرجاء تسمية هذه الصورة,139.65,12645,نجمه,4306,144.96,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_310.png,1,trial_lists/trial_list_1
SYw6F,.الرجاء تسمية هذه الصورة,151.19,6203,كلب,2245,154.441,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,dog.png,1,trial_lists/trial_list_1
SYw6F,.الرجاء تسمية هذه الصورة,162.389,7941,مكرر تراه,3293,166.687,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_100.png,1,trial_lists/trial_list_1
SYw6F,.الرجاء تسمية هذه الصورة,179.729,13034,نجمه الشمال,7234,187.968,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_10.png,1,trial_lists/trial_list_1
SYw6F,.الرجاء تسمية هذه الصورة,197.378,9393,نجمه ومربع,3746,202.128,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_280.png,1,trial_lists/trial_list_1
SYw6F,.الرجاء تسمية هذه الصورة,211.51,9357,نجمه معوقه,3790,216.304,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_340.png,1,trial_lists/trial_list_1
SYw6F,.الرجاء تسمية هذه الصورة,219.214,2901,مثلث,2638,222.856,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,triangle.png,1,trial_lists/trial_list_1
SYw6F,.الرجاء تسمية هذه الصورة,226.349,3480,مربع,2318,229.672,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,square.png,1,trial_lists/trial_list_1
SYw6F,.الرجاء تسمية هذه الصورة,241.122,11425,تساعي,2450,244.577,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_250.png,1,trial_lists/trial_list_1
