subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
sqaZz,.الرجاء تسمية هذه الصورة,44.327,8467,كلب,4672,50.012,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,dog.png,3,trial_lists/trial_list_3
sqaZz,.الرجاء تسمية هذه الصورة,67.976,17943,.,5351,74.336,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_60.png,3,trial_lists/trial_list_3
sqaZz,.الرجاء تسمية هذه الصورة,83.364,8984,نصف نجمة,2014,86.383,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_270.png,3,trial_lists/trial_list_3
sqaZz,.الرجاء تسمية هذه الصورة,93.074,6647,مربع,3389,97.468,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,square.png,3,trial_lists/trial_list_3
sqaZz,.الرجاء تسمية هذه الصورة,108.156,10647,نصف نجمة,2920,112.083,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_240.png,3,trial_lists/trial_list_3
sqaZz,.الرجاء تسمية هذه الصورة,117.527,5398,نجمة,1838,120.37,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_360.png,3,trial_lists/trial_list_3
sqaZz,.الرجاء تسمية هذه الصورة,131.423,11015,نصف نجمة,1606,134.035,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_300.png,3,trial_lists/trial_list_3
sqaZz,.الرجاء تسمية هذه الصورة,142.273,8197,?,1606,144.884,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_180.png,3,trial_lists/trial_list_3
sqaZz,.الرجاء تسمية هذه الصورة,149.022,4095,.,1172,151.202,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_150.png,3,trial_lists/trial_list_3
sqaZz,.الرجاء تسمية هذه الصورة,162.211,10967,مثلث,1537,164.751,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,triangle.png,3,trial_lists/trial_list_3
sqaZz,.الرجاء تسمية هذه الصورة,168.936,4142,.,4626,174.569,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_210.png,3,trial_lists/trial_list_3
sqaZz,.الرجاء تسمية هذه الصورة,181.975,7368,نجمة,3304,186.287,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_30.png,3,trial_lists/trial_list_3
sqaZz,.الرجاء تسمية هذه الصورة,195.258,8933,نجمة,1458,197.721,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_120.png,3,trial_lists/trial_list_3
sqaZz,.الرجاء تسمية هذه الصورة,202.44,4703,نجمة,1038,204.483,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_90.png,3,trial_lists/trial_list_3
sqaZz,.الرجاء تسمية هذه الصورة,208.211,3686,نجمة,1185,210.402,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_330.png,3,trial_lists/trial_list_3
