subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
9H4zy,.الرجاء تسمية هذه الصورة,23.851,15297,ارنب,37788,62.661,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_120.png,3,trial_lists/trial_list_3
9H4zy,.الرجاء تسمية هذه الصورة,86.231,23529,قطة,2373,89.614,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_150.png,3,trial_lists/trial_list_3
9H4zy,.الرجاء تسمية هذه الصورة,97.14,7516,خلية,1575,99.72,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_60.png,3,trial_lists/trial_list_3
9H4zy,.الرجاء تسمية هذه الصورة,117.581,17824,نجمة,2654,121.24,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_330.png,3,trial_lists/trial_list_3
9H4zy,.الرجاء تسمية هذه الصورة,140.662,19384,شكل هندسي,2520,144.19,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_270.png,3,trial_lists/trial_list_3
9H4zy,.الرجاء تسمية هذه الصورة,151.939,7709,حجر,1655,154.602,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_180.png,3,trial_lists/trial_list_3
9H4zy,.الرجاء تسمية هذه الصورة,161.326,6683,نجمة,1498,163.83,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_360.png,3,trial_lists/trial_list_3
9H4zy,.الرجاء تسمية هذه الصورة,171.872,8004,مربع,2611,175.49,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,square.png,3,trial_lists/trial_list_3
9H4zy,.الرجاء تسمية هذه الصورة,187.024,11496,شكل هندسي,3745,191.777,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_300.png,3,trial_lists/trial_list_3
9H4zy,.الرجاء تسمية هذه الصورة,224.533,32720,كائن بدائي,2991,228.531,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_90.png,3,trial_lists/trial_list_3
9H4zy,.الرجاء تسمية هذه الصورة,239.949,11362,خماسي,1159,242.113,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_210.png,3,trial_lists/trial_list_3
9H4zy,.الرجاء تسمية هذه الصورة,257.112,14958,شكل هندسي,1541,259.66,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_240.png,3,trial_lists/trial_list_3
9H4zy,.الرجاء تسمية هذه الصورة,272.146,12441,ثعلب,1377,274.527,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,dog.png,3,trial_lists/trial_list_3
9H4zy,.الرجاء تسمية هذه الصورة,281.262,6695,خلية,3102,285.37,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_30.png,3,trial_lists/trial_list_3
9H4zy,.الرجاء تسمية هذه الصورة,292.417,7004,مثلث,1960,295.382,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,triangle.png,3,trial_lists/trial_list_3
