subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
0qO5x,.الرجاء تسمية هذه الصورة,77.966,10780,مثلق,35075,114.072,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,triangle.png,3,trial_lists/trial_list_3
0qO5x,.الرجاء تسمية هذه الصورة,139.259,25133,متاهة,4874,145.171,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_60.png,3,trial_lists/trial_list_3
0qO5x,.الرجاء تسمية هذه الصورة,151.104,5889,مربع,1314,153.441,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,square.png,3,trial_lists/trial_list_3
0qO5x,.الرجاء تسمية هذه الصورة,163.336,9852,خماسي,1152,165.511,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_240.png,3,trial_lists/trial_list_3
0qO5x,.الرجاء تسمية هذه الصورة,179.552,13997,عشاري,1125,181.702,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_300.png,3,trial_lists/trial_list_3
0qO5x,.الرجاء تسمية هذه الصورة,189.455,7711,ذئب,3103,193.582,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,dog.png,3,trial_lists/trial_list_3
0qO5x,.الرجاء تسمية هذه الصورة,199.41,5794,جره,1283,201.71,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_150.png,3,trial_lists/trial_list_3
0qO5x,.الرجاء تسمية هذه الصورة,240.814,39064,حامل اطفال,1274,243.103,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_120.png,3,trial_lists/trial_list_3
0qO5x,.الرجاء تسمية هذه الصورة,255.122,11970,تساعي,1055,257.195,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_270.png,3,trial_lists/trial_list_3
0qO5x,.الرجاء تسمية هذه الصورة,264.006,6768,نجم,1025,266.045,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_330.png,3,trial_lists/trial_list_3
0qO5x,.الرجاء تسمية هذه الصورة,281.74,15655,جره خزفيه,2297,285.06,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_90.png,3,trial_lists/trial_list_3
0qO5x,.الرجاء تسمية هذه الصورة,291.673,6568,فاظه,1623,294.323,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_180.png,3,trial_lists/trial_list_3
0qO5x,.الرجاء تسمية هذه الصورة,300.858,6494,رباعي,1201,303.073,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_360.png,3,trial_lists/trial_list_3
0qO5x,.الرجاء تسمية هذه الصورة,324.741,21643,ثلاثي,4053,329.823,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_210.png,3,trial_lists/trial_list_3
0qO5x,.الرجاء تسمية هذه الصورة,340.932,11061,رباعي,1483,343.445,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_30.png,3,trial_lists/trial_list_3
