subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
3gjPw,.الرجاء تسمية هذه الصورة,344.021,56473,خلية,16150,361.183,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_60.png,3,trial_lists/trial_list_3
3gjPw,.الرجاء تسمية هذه الصورة,368.374,7142,مثلث,1623,371.005,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,triangle.png,3,trial_lists/trial_list_3
3gjPw,.الرجاء تسمية هذه الصورة,395.741,24687,قبعة,5473,402.226,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_300.png,3,trial_lists/trial_list_3
3gjPw,.الرجاء تسمية هذه الصورة,436.082,33806,نجمة غير مكتملة,1579,438.666,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_270.png,3,trial_lists/trial_list_3
3gjPw,.الرجاء تسمية هذه الصورة,451.909,13225,نجمة غير مكتملة,3288,456.203,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_240.png,3,trial_lists/trial_list_3
3gjPw,.الرجاء تسمية هذه الصورة,461.612,5392,مربع,1253,463.87,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,square.png,3,trial_lists/trial_list_3
3gjPw,.الرجاء تسمية هذه الصورة,478.351,14459,رأس أرنب,3653,483.015,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_120.png,3,trial_lists/trial_list_3
3gjPw,.الرجاء تسمية هذه الصورة,517.838,34773,وجه حيوان,3154,522.006,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_180.png,3,trial_lists/trial_list_3
3gjPw,.الرجاء تسمية هذه الصورة,533.889,11832,رأس دب,1723,536.622,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_150.png,3,trial_lists/trial_list_3
3gjPw,.الرجاء تسمية هذه الصورة,561.511,24837,نجمة لامعة,3769,566.291,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_360.png,3,trial_lists/trial_list_3
3gjPw,.الرجاء تسمية هذه الصورة,581.845,15507,كلب,1594,584.449,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,dog.png,3,trial_lists/trial_list_3
3gjPw,.الرجاء تسمية هذه الصورة,602.562,18063,شكل غير منتظم,2442,606.015,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_90.png,3,trial_lists/trial_list_3
3gjPw,.الرجاء تسمية هذه الصورة,635.421,29356,رأس جنية,5432,641.862,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_330.png,3,trial_lists/trial_list_3
3gjPw,.الرجاء تسمية هذه الصورة,656.83,14921,شكل خماسي,1732,659.574,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_210.png,3,trial_lists/trial_list_3
3gjPw,.الرجاء تسمية هذه الصورة,730.743,71116,لعبة تدور,1181,732.935,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_30.png,3,trial_lists/trial_list_3
