subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
W7hal,.الرجاء تسمية هذه الصورة,79.004,15864,شوركن,10852,90.879,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_360.png,3,trial_lists/trial_list_3
W7hal,.الرجاء تسمية هذه الصورة,128.113,37190,خماسي,1513,130.647,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_210.png,3,trial_lists/trial_list_3
W7hal,.الرجاء تسمية هذه الصورة,156.626,25936,لوكو,1586,159.233,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_180.png,3,trial_lists/trial_list_3
W7hal,.الرجاء تسمية هذه الصورة,165.137,5866,مربع,887,167.047,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,square.png,3,trial_lists/trial_list_3
W7hal,.الرجاء تسمية هذه الصورة,174.035,6950,مثلث,875,175.934,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,triangle.png,3,trial_lists/trial_list_3
W7hal,.الرجاء تسمية هذه الصورة,208.342,32367,قبعة,1040,210.401,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_300.png,3,trial_lists/trial_list_3
W7hal,.الرجاء تسمية هذه الصورة,224.835,14387,كلب,1252,227.106,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,dog.png,3,trial_lists/trial_list_3
W7hal,.الرجاء تسمية هذه الصورة,286.875,59736,خربشة,869,288.761,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_270.png,3,trial_lists/trial_list_3
W7hal,.الرجاء تسمية هذه الصورة,295.984,7182,.,852,297.854,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_330.png,3,trial_lists/trial_list_3
W7hal,.الرجاء تسمية هذه الصورة,301.612,3715,.,840,303.471,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_240.png,3,trial_lists/trial_list_3
W7hal,.الرجاء تسمية هذه الصورة,310.755,7245,دودل,890,312.665,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_30.png,3,trial_lists/trial_list_3
W7hal,.الرجاء تسمية هذه الصورة,315.978,3271,دودل,760,317.757,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_60.png,3,trial_lists/trial_list_3
W7hal,.الرجاء تسمية هذه الصورة,322.746,4946,دودل,719,324.479,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_90.png,3,trial_lists/trial_list_3
W7hal,.الرجاء تسمية هذه الصورة,331.391,6869,فازة,1246,333.659,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_150.png,3,trial_lists/trial_list_3
W7hal,.الرجاء تسمية هذه الصورة,352.831,19129,بلا اسم 😒,1541,355.395,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_120.png,3,trial_lists/trial_list_3
