subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
Jcwom,.الرجاء تسمية هذه الصورة,56.305,42027,مرجان البحر,18077,75.392,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_10.png,1,trial_lists/trial_list_1
Jcwom,.الرجاء تسمية هذه الصورة,100.202,24791,فستان طفله,5748,106.957,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_100.png,1,trial_lists/trial_list_1
Jcwom,.الرجاء تسمية هذه الصورة,144.244,37275,درع واقي,9043,154.294,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_220.png,1,trial_lists/trial_list_1
Jcwom,.الرجاء تسمية هذه الصورة,201.556,47249,رمز لشخص يعبر عن فرحته,4210,206.773,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_70.png,1,trial_lists/trial_list_1
Jcwom,.الرجاء تسمية هذه الصورة,236.154,29368,يمكن ان يكون لوغو علي كوب لشركة ما,1730,238.89,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_280.png,1,trial_lists/trial_list_1
Jcwom,.الرجاء تسمية هذه الصورة,255.97,17068,حيوان بحري ما,1573,258.549,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_40.png,1,trial_lists/trial_list_1
Jcwom,.الرجاء تسمية هذه الصورة,280.967,22402,واجهة امامية لمنزل,1781,283.753,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_250.png,1,trial_lists/trial_list_1
Jcwom,.الرجاء تسمية هذه الصورة,300.623,16858,شعار تقريبي للنجمه,1431,303.061,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_340.png,1,trial_lists/trial_list_1
Jcwom,.الرجاء تسمية هذه الصورة,327.645,24571,خيمه علي شكل مثلث,1727,330.379,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,triangle.png,1,trial_lists/trial_list_1
Jcwom,.الرجاء تسمية هذه الصورة,361.288,30894,حيوان يسمى الكلب,2663,364.958,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,dog.png,1,trial_lists/trial_list_1
Jcwom,.الرجاء تسمية هذه الصورة,383.742,18768,قطعه من الملابس,1712,386.461,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_130.png,1,trial_lists/trial_list_1
Jcwom,.الرجاء تسمية هذه الصورة,396.364,9891,ورقة في شكل مربع,1745,399.114,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,square.png,1,trial_lists/trial_list_1
Jcwom,.الرجاء تسمية هذه الصورة,421.152,22025,جلباب لطفل,2412,424.57,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_190.png,1,trial_lists/trial_list_1
Jcwom,.الرجاء تسمية هذه الصورة,436.702,12120,قطعه حديدية,2783,440.491,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_310.png,1,trial_lists/trial_list_1
Jcwom,.الرجاء تسمية هذه الصورة,455.334,14830,شكل تقريبي لكمامة الوجه,2047,458.386,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_160.png,1,trial_lists/trial_list_1
