subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
JEq9U,.الرجاء تسمية هذه الصورة,50.905,15774,وردة,6680,58.608,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_40.png,1,trial_lists/trial_list_1
JEq9U,.الرجاء تسمية هذه الصورة,68.132,9457,معين,1722,70.868,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_190.png,1,trial_lists/trial_list_1
JEq9U,.الرجاء تسمية هذه الصورة,79.043,8144,كلب,2094,82.156,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,dog.png,1,trial_lists/trial_list_1
JEq9U,.الرجاء تسمية هذه الصورة,86.552,4359,نجمة,1886,89.465,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_250.png,1,trial_lists/trial_list_1
JEq9U,.الرجاء تسمية هذه الصورة,95.298,5785,وردة,2885,99.2,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_10.png,1,trial_lists/trial_list_1
JEq9U,.الرجاء تسمية هذه الصورة,104.432,5182,دمية,1557,107.006,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_70.png,1,trial_lists/trial_list_1
JEq9U,.الرجاء تسمية هذه الصورة,109.667,2623,...,1149,111.838,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_160.png,1,trial_lists/trial_list_1
JEq9U,.الرجاء تسمية هذه الصورة,113.13,1248,و,1260,115.413,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_220.png,1,trial_lists/trial_list_1
JEq9U,.الرجاء تسمية هذه الصورة,117.037,1579,ا,1169,119.226,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_100.png,1,trial_lists/trial_list_1
JEq9U,.الرجاء تسمية هذه الصورة,120.817,1561,زز,1060,122.902,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_340.png,1,trial_lists/trial_list_1
JEq9U,.الرجاء تسمية هذه الصورة,125.687,2739,وردة,1324,128.033,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_310.png,1,trial_lists/trial_list_1
JEq9U,.الرجاء تسمية هذه الصورة,132.826,4752,مربع,1623,135.468,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,square.png,1,trial_lists/trial_list_1
JEq9U,.الرجاء تسمية هذه الصورة,139.943,4439,كائن,1139,142.105,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_130.png,1,trial_lists/trial_list_1
JEq9U,.الرجاء تسمية هذه الصورة,143.72,1573,تن,1089,145.833,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_280.png,1,trial_lists/trial_list_1
