subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
GDgQV,.الرجاء تسمية هذه الصورة,15.935,10365,صفاء,19785,36.733,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,square.png,2,trial_lists/trial_list_2
GDgQV,.الرجاء تسمية هذه الصورة,48.54,11772,ارنب,3484,53.03,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_110.png,2,trial_lists/trial_list_2
GDgQV,.الرجاء تسمية هذه الصورة,58.245,5182,نجم,1695,60.947,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_20.png,2,trial_lists/trial_list_2
GDgQV,.الرجاء تسمية هذه الصورة,71.652,10673,شعار شرطة,2462,75.12,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_200.png,2,trial_lists/trial_list_2
GDgQV,.الرجاء تسمية هذه الصورة,83.245,8093,كلب,3227,87.478,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,dog.png,2,trial_lists/trial_list_2
GDgQV,.الرجاء تسمية هذه الصورة,94.289,6780,نجم بحر,1699,96.994,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_350.png,2,trial_lists/trial_list_2
GDgQV,.الرجاء تسمية هذه الصورة,114.659,17632,موشور,1687,117.352,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_230.png,2,trial_lists/trial_list_2
GDgQV,.الرجاء تسمية هذه الصورة,141.82,24435,نجمة,1525,144.351,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_290.png,2,trial_lists/trial_list_2
GDgQV,.الرجاء تسمية هذه الصورة,150.702,6319,هرم,1366,153.076,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,triangle.png,2,trial_lists/trial_list_2
GDgQV,.الرجاء تسمية هذه الصورة,158.849,5742,ارنب,1544,161.399,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_80.png,2,trial_lists/trial_list_2
GDgQV,.الرجاء تسمية هذه الصورة,167.645,6213,حجر,1350,170,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_170.png,2,trial_lists/trial_list_2
GDgQV,.الرجاء تسمية هذه الصورة,180.702,10670,نجمة,1286,183.003,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_320.png,2,trial_lists/trial_list_2
GDgQV,.الرجاء تسمية هذه الصورة,190.719,7682,نجمة,2982,194.707,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_260.png,2,trial_lists/trial_list_2
GDgQV,.الرجاء تسمية هذه الصورة,208.425,13688,اناء,1468,210.898,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_140.png,2,trial_lists/trial_list_2
GDgQV,.الرجاء تسمية هذه الصورة,218.134,7202,لعبة,1350,220.49,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_50.png,2,trial_lists/trial_list_2
