subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
HoUaC,.الرجاء تسمية هذه الصورة,118.497,9338,كلب,6931,126.452,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,dog.png,3,trial_lists/trial_list_3
HoUaC,.الرجاء تسمية هذه الصورة,210.444,83944,فستان,4248,215.705,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_120.png,3,trial_lists/trial_list_3
HoUaC,.الرجاء تسمية هذه الصورة,241.164,25424,البياض,5089,247.276,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,square.png,3,trial_lists/trial_list_3
HoUaC,.الرجاء تسمية هذه الصورة,255.485,8167,نجمة,5317,261.824,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_330.png,3,trial_lists/trial_list_3
HoUaC,.الرجاء تسمية هذه الصورة,272.813,10942,نجمة,3258,277.09,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_240.png,3,trial_lists/trial_list_3
HoUaC,.الرجاء تسمية هذه الصورة,283.642,6522,نجمة,1452,286.113,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_360.png,3,trial_lists/trial_list_3
HoUaC,.الرجاء تسمية هذه الصورة,327.231,41084,علامة,2320,330.569,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_60.png,3,trial_lists/trial_list_3
HoUaC,.الرجاء تسمية هذه الصورة,337.9,7277,مثلث,2402,341.322,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,triangle.png,3,trial_lists/trial_list_3
HoUaC,.الرجاء تسمية هذه الصورة,395.068,53704,نصف نحمة,1207,397.29,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_300.png,3,trial_lists/trial_list_3
HoUaC,.الرجاء تسمية هذه الصورة,406.709,9379,خماسي,2959,410.686,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_210.png,3,trial_lists/trial_list_3
HoUaC,.الرجاء تسمية هذه الصورة,422.8,12079,إناء,3173,426.99,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_150.png,3,trial_lists/trial_list_3
HoUaC,.الرجاء تسمية هذه الصورة,440.75,13726,إناء,1090,442.854,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_180.png,3,trial_lists/trial_list_3
HoUaC,.الرجاء تسمية هذه الصورة,454.24,11356,نصف نجمة,1716,456.971,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_270.png,3,trial_lists/trial_list_3
HoUaC,.الرجاء تسمية هذه الصورة,464.275,7263,علامة,1046,466.338,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_30.png,3,trial_lists/trial_list_3
HoUaC,.الرجاء تسمية هذه الصورة,490.224,23847,لا فكرة,974,492.212,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_90.png,3,trial_lists/trial_list_3
