subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
Rlcfk,.الرجاء تسمية هذه الصورة,52.331,25679,نجمة,4758,58.106,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_360.png,3,trial_lists/trial_list_3
Rlcfk,.الرجاء تسمية هذه الصورة,103.163,45027,بادچ,1543,105.711,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_180.png,3,trial_lists/trial_list_3
Rlcfk,.الرجاء تسمية هذه الصورة,148.543,42800,لا اعاك,2307,151.856,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_210.png,3,trial_lists/trial_list_3
Rlcfk,.الرجاء تسمية هذه الصورة,172.539,20652,يويو,2007,175.549,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_30.png,3,trial_lists/trial_list_3
Rlcfk,.الرجاء تسمية هذه الصورة,202.455,26875,صندوق غطائه علي شكل نصف نجمة,1421,204.882,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_270.png,3,trial_lists/trial_list_3
Rlcfk,.الرجاء تسمية هذه الصورة,216.024,11108,رأس ارنب,1511,218.54,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_90.png,3,trial_lists/trial_list_3
Rlcfk,.الرجاء تسمية هذه الصورة,222.579,4007,مثلث,1254,224.838,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,triangle.png,3,trial_lists/trial_list_3
Rlcfk,.الرجاء تسمية هذه الصورة,232.443,7575,خلية,1591,235.041,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_60.png,3,trial_lists/trial_list_3
Rlcfk,.الرجاء تسمية هذه الصورة,238.602,3528,مربع,1655,241.263,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,square.png,3,trial_lists/trial_list_3
Rlcfk,.الرجاء تسمية هذه الصورة,250.079,8785,لا اعلم,1161,252.245,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_330.png,3,trial_lists/trial_list_3
Rlcfk,.الرجاء تسمية هذه الصورة,258.102,5824,لا اعلم,1136,260.243,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_240.png,3,trial_lists/trial_list_3
Rlcfk,.الرجاء تسمية هذه الصورة,265.392,5118,جرة,1132,267.531,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_150.png,3,trial_lists/trial_list_3
Rlcfk,.الرجاء تسمية هذه الصورة,275.572,8007,نصف نجمة,1585,278.162,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_300.png,3,trial_lists/trial_list_3
Rlcfk,.الرجاء تسمية هذه الصورة,288.89,10700,كلب,2479,292.374,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,dog.png,3,trial_lists/trial_list_3
Rlcfk,.الرجاء تسمية هذه الصورة,299.074,6684,رأس ارنب,1513,301.592,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_120.png,3,trial_lists/trial_list_3
