subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
vyz8q,.الرجاء تسمية هذه الصورة,52.891,20653,مزهرية,21617,75.549,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_180.png,3,trial_lists/trial_list_3
vyz8q,.الرجاء تسمية هذه الصورة,84.929,9321,مربع,1911,87.869,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,square.png,3,trial_lists/trial_list_3
vyz8q,.الرجاء تسمية هذه الصورة,95.045,7121,بلوزة,1803,97.877,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_120.png,3,trial_lists/trial_list_3
vyz8q,.الرجاء تسمية هذه الصورة,134.177,36243,خماسي,1492,136.701,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_210.png,3,trial_lists/trial_list_3
vyz8q,.الرجاء تسمية هذه الصورة,147.808,11054,شكل لون,1723,150.557,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_90.png,3,trial_lists/trial_list_3
vyz8q,.الرجاء تسمية هذه الصورة,161.101,10496,مجسم,1786,163.915,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_150.png,3,trial_lists/trial_list_3
vyz8q,.الرجاء تسمية هذه الصورة,170.149,6183,قبعة,1397,172.573,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_300.png,3,trial_lists/trial_list_3
vyz8q,.الرجاء تسمية هذه الصورة,186.586,13962,مجسم طويل,1256,188.948,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_330.png,3,trial_lists/trial_list_3
vyz8q,.الرجاء تسمية هذه الصورة,200.868,11759,بلوزة,1294,203.187,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_270.png,3,trial_lists/trial_list_3
vyz8q,.الرجاء تسمية هذه الصورة,214.841,11607,كلب,1778,217.642,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,dog.png,3,trial_lists/trial_list_3
vyz8q,.الرجاء تسمية هذه الصورة,226.591,8883,نجم البحر,1512,229.123,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_30.png,3,trial_lists/trial_list_3
vyz8q,.الرجاء تسمية هذه الصورة,234.567,5391,بسيط,1221,236.813,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_360.png,3,trial_lists/trial_list_3
vyz8q,.الرجاء تسمية هذه الصورة,248.974,12101,مجسم متمايل,1255,251.25,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_60.png,3,trial_lists/trial_list_3
vyz8q,.الرجاء تسمية هذه الصورة,258.86,7562,مثلث,1523,261.41,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,triangle.png,3,trial_lists/trial_list_3
vyz8q,.الرجاء تسمية هذه الصورة,288.964,27499,تساعي,3297,293.286,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_240.png,3,trial_lists/trial_list_3
