subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
lX7NU,.الرجاء تسمية هذه الصورة,54.009,20204,شكل يشبه المزهرية,18835,73.887,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_140.png,2,trial_lists/trial_list_2
lX7NU,.الرجاء تسمية هذه الصورة,85.048,11083,كلب,1845,87.927,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,dog.png,2,trial_lists/trial_list_2
lX7NU,.الرجاء تسمية هذه الصورة,1320.146,1232185,تيشيرت نسائي بدون اكمام,10364,1331.536,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_170.png,2,trial_lists/trial_list_2
lX7NU,.الرجاء تسمية هذه الصورة,1347.064,15485,سن مقلوب,3637,1351.722,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_80.png,2,trial_lists/trial_list_2
lX7NU,.الرجاء تسمية هذه الصورة,1378.852,27087,مربع ونجم,1326,1381.203,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_230.png,2,trial_lists/trial_list_2
lX7NU,.الرجاء تسمية هذه الصورة,1391.414,10169,مثلث هرمي,1378,1393.817,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,triangle.png,2,trial_lists/trial_list_2
lX7NU,.الرجاء تسمية هذه الصورة,1448.85,54982,إناد,5866,1455.738,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_110.png,2,trial_lists/trial_list_2
lX7NU,.الرجاء تسمية هذه الصورة,1461.789,6008,مربع,2358,1465.176,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,square.png,2,trial_lists/trial_list_2
lX7NU,.الرجاء تسمية هذه الصورة,1480.495,15272,سلاح النينجا,2330,1483.854,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_20.png,2,trial_lists/trial_list_2
lX7NU,.الرجاء تسمية هذه الصورة,1511.675,27776,رخوي,2704,1515.409,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_50.png,2,trial_lists/trial_list_2
lX7NU,.الرجاء تسمية هذه الصورة,1576.581,61130,رأس مقاتل آلي,2812,1580.413,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_260.png,2,trial_lists/trial_list_2
lX7NU,.الرجاء تسمية هذه الصورة,1606.817,26359,نجم حاد مدمج مع مربع,3272,1611.118,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_290.png,2,trial_lists/trial_list_2
lX7NU,.الرجاء تسمية هذه الصورة,1630.955,19797,نجم برأسين مدمجات,2554,1634.542,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_320.png,2,trial_lists/trial_list_2
lX7NU,.الرجاء تسمية هذه الصورة,1665.188,30600,إناء,5098,1671.303,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_200.png,2,trial_lists/trial_list_2
lX7NU,.الرجاء تسمية هذه الصورة,1676.878,5527,نحم,3577,1681.481,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_350.png,2,trial_lists/trial_list_2
