subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
sSXyY,.الرجاء تسمية هذه الصورة,45.85,27398,شكل خماسي,8868,55.803,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_210.png,3,trial_lists/trial_list_3
sSXyY,.الرجاء تسمية هذه الصورة,66.923,11045,شكل عشوائي,12287,80.232,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_150.png,3,trial_lists/trial_list_3
sSXyY,.الرجاء تسمية هذه الصورة,101.495,21234,فازة,6558,109.102,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_120.png,3,trial_lists/trial_list_3
sSXyY,.الرجاء تسمية هذه الصورة,129.131,19958,نجمة بأربع رؤوس,2920,133.083,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_30.png,3,trial_lists/trial_list_3
sSXyY,.الرجاء تسمية هذه الصورة,137.481,4360,كلب,1750,140.258,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,dog.png,3,trial_lists/trial_list_3
sSXyY,.الرجاء تسمية هذه الصورة,148.621,8330,مثلث,1353,151,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,triangle.png,3,trial_lists/trial_list_3
sSXyY,.الرجاء تسمية هذه الصورة,163.132,12102,شكل عشوائي,1653,165.809,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_60.png,3,trial_lists/trial_list_3
sSXyY,.الرجاء تسمية هذه الصورة,176.604,10747,وسام تكريم,4105,181.736,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_180.png,3,trial_lists/trial_list_3
sSXyY,.الرجاء تسمية هذه الصورة,204.882,23117,نجمة غير منتظمة,2027,207.931,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_240.png,3,trial_lists/trial_list_3
sSXyY,.الرجاء تسمية هذه الصورة,222.002,14033,شعار لماركة معينه,1506,224.53,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_330.png,3,trial_lists/trial_list_3
sSXyY,.الرجاء تسمية هذه الصورة,230.599,6020,مربع,1260,232.879,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,square.png,3,trial_lists/trial_list_3
sSXyY,.الرجاء تسمية هذه الصورة,242.976,10070,شكل نجمة,1974,245.971,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_360.png,3,trial_lists/trial_list_3
sSXyY,.الرجاء تسمية هذه الصورة,257.512,11504,تاج,2371,260.913,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_270.png,3,trial_lists/trial_list_3
sSXyY,.الرجاء تسمية هذه الصورة,267.935,6997,تاج,1293,270.251,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_300.png,3,trial_lists/trial_list_3
sSXyY,.الرجاء تسمية هذه الصورة,275.948,5657,ارنب,2468,279.439,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_90.png,3,trial_lists/trial_list_3
