subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
qTod9,.الرجاء تسمية هذه الصورة,16.162,9409,بياض,15687,32.868,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,square.png,1,trial_lists/trial_list_1
qTod9,.الرجاء تسمية هذه الصورة,38.862,5972,ارنب,11232,51.098,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_100.png,1,trial_lists/trial_list_1
qTod9,.الرجاء تسمية هذه الصورة,95.018,43897,مربع يتحول الى نجمة مضيئة,4556,100.577,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_280.png,1,trial_lists/trial_list_1
qTod9,.الرجاء تسمية هذه الصورة,126.002,25402,فازة,6168,133.174,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_190.png,1,trial_lists/trial_list_1
qTod9,.الرجاء تسمية هذه الصورة,156.874,23676,باتريك,2687,160.564,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_40.png,1,trial_lists/trial_list_1
qTod9,.الرجاء تسمية هذه الصورة,180.451,19864,مربع يتحول الى نجمة مضيئة,2830,184.285,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_250.png,1,trial_lists/trial_list_1
qTod9,.الرجاء تسمية هذه الصورة,216.967,32660,سطوع النجم,6893,224.865,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_220.png,1,trial_lists/trial_list_1
qTod9,.الرجاء تسمية هذه الصورة,240.909,16021,كلب كبير بالسن,2082,243.997,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,dog.png,1,trial_lists/trial_list_1
qTod9,.الرجاء تسمية هذه الصورة,247.971,3952,ارنب,5078,254.053,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_70.png,1,trial_lists/trial_list_1
qTod9,.الرجاء تسمية هذه الصورة,260.733,6657,ويني ذا بوه,1724,263.462,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_160.png,1,trial_lists/trial_list_1
qTod9,.الرجاء تسمية هذه الصورة,275.415,11930,نجمة حادة جدًا,1315,277.735,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_340.png,1,trial_lists/trial_list_1
qTod9,.الرجاء تسمية هذه الصورة,293.963,16206,ارنب يخرج من جحره,1957,296.925,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_130.png,1,trial_lists/trial_list_1
qTod9,.الرجاء تسمية هذه الصورة,312.672,15724,نجمة تزاوجت مع مربع,2195,315.872,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_310.png,1,trial_lists/trial_list_1
qTod9,.الرجاء تسمية هذه الصورة,328.798,12902,سلاح طائر,1119,330.921,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_10.png,1,trial_lists/trial_list_1
qTod9,.الرجاء تسمية هذه الصورة,353.359,22418,مثلث برمودا,1673,356.035,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,triangle.png,1,trial_lists/trial_list_1
