subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
lNmME,.الرجاء تسمية هذه الصورة,59.614,18632,شبه نجمة,21974,82.601,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_350.png,2,trial_lists/trial_list_2
lNmME,.الرجاء تسمية هذه الصورة,150.469,67857,شبه وجه ارنب,4248,155.727,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_80.png,2,trial_lists/trial_list_2
lNmME,.الرجاء تسمية هذه الصورة,175.203,19449,شبه وجه ارنب,5837,182.048,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_110.png,2,trial_lists/trial_list_2
lNmME,.الرجاء تسمية هذه الصورة,195.414,13339,نصف نجمة,10018,206.441,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_230.png,2,trial_lists/trial_list_2
lNmME,.الرجاء تسمية هذه الصورة,220.814,14345,شكل معوج,4049,225.873,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_200.png,2,trial_lists/trial_list_2
lNmME,.الرجاء تسمية هذه الصورة,242.373,16473,نجمه ناقص مثلثين,3238,246.62,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_290.png,2,trial_lists/trial_list_2
lNmME,.الرجاء تسمية هذه الصورة,270.015,23369,مثلث طويل,2077,273.102,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,triangle.png,2,trial_lists/trial_list_2
lNmME,.الرجاء تسمية هذه الصورة,309.075,35945,ممكن تكون مزهريه,2423,312.513,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_140.png,2,trial_lists/trial_list_2
lNmME,.الرجاء تسمية هذه الصورة,320.265,7717,كلب,10266,331.54,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,dog.png,2,trial_lists/trial_list_2
lNmME,.الرجاء تسمية هذه الصورة,533.744,202176,شبه نجمة,1279,536.052,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_260.png,2,trial_lists/trial_list_2
lNmME,.الرجاء تسمية هذه الصورة,545.024,8920,حاجه غريبة,1823,547.855,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_320.png,2,trial_lists/trial_list_2
lNmME,.الرجاء تسمية هذه الصورة,556.169,8291,لا اعلم,3817,560.996,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_50.png,2,trial_lists/trial_list_2
lNmME,.الرجاء تسمية هذه الصورة,569.02,7997,مربع,1466,571.495,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,square.png,2,trial_lists/trial_list_2
lNmME,.الرجاء تسمية هذه الصورة,580.285,8765,مزهرية,2902,584.196,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_170.png,2,trial_lists/trial_list_2
lNmME,.الرجاء تسمية هذه الصورة,593.307,9088,نجم بحر,1636,595.951,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_20.png,2,trial_lists/trial_list_2
