subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
9coTt,.الرجاء تسمية هذه الصورة,13.984,8172,مضلع,11988,27.009,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_180.png,3,trial_lists/trial_list_3
9coTt,.الرجاء تسمية هذه الصورة,37.968,10882,شبه نجمة,4446,43.44,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_300.png,3,trial_lists/trial_list_3
9coTt,.الرجاء تسمية هذه الصورة,50.157,6682,ارنب,1436,52.619,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_90.png,3,trial_lists/trial_list_3
9coTt,.الرجاء تسمية هذه الصورة,63.871,11195,ارنب,1104,66.006,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_120.png,3,trial_lists/trial_list_3
9coTt,.الرجاء تسمية هذه الصورة,74.058,7997,زهرية,2996,78.08,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_150.png,3,trial_lists/trial_list_3
9coTt,.الرجاء تسمية هذه الصورة,89.499,11381,نجمه,1710,92.243,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_270.png,3,trial_lists/trial_list_3
9coTt,.الرجاء تسمية هذه الصورة,116.424,24125,ذئب,5310,122.777,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,dog.png,3,trial_lists/trial_list_3
9coTt,.الرجاء تسمية هذه الصورة,129.376,6570,نجمة,2764,133.172,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_330.png,3,trial_lists/trial_list_3
9coTt,.الرجاء تسمية هذه الصورة,144.466,11241,مربع فارغ,1438,146.941,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,square.png,3,trial_lists/trial_list_3
9coTt,.الرجاء تسمية هذه الصورة,152.828,5833,نجمة,1689,155.547,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_360.png,3,trial_lists/trial_list_3
9coTt,.الرجاء تسمية هذه الصورة,168.949,13361,لا اعرف,2018,171.994,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_60.png,3,trial_lists/trial_list_3
9coTt,.الرجاء تسمية هذه الصورة,184.872,12847,لا اعرف,1377,187.275,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_30.png,3,trial_lists/trial_list_3
9coTt,.الرجاء تسمية هذه الصورة,192.624,5289,مضلع,1261,194.915,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_210.png,3,trial_lists/trial_list_3
9coTt,.الرجاء تسمية هذه الصورة,200.358,5401,مثلث,2590,203.984,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,triangle.png,3,trial_lists/trial_list_3
9coTt,.الرجاء تسمية هذه الصورة,211.881,7861,نجمة مضلعة,2526,215.438,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_240.png,3,trial_lists/trial_list_3
