subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
aMNcs,.الرجاء تسمية هذه الصورة,38.607,17498,هندري دبب شنو هذا,12103,51.722,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_160.png,1,trial_lists/trial_list_1
aMNcs,.الرجاء تسمية هذه الصورة,58.19,6435,نجمه,3502,62.699,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_310.png,1,trial_lists/trial_list_1
aMNcs,.الرجاء تسمية هذه الصورة,73.474,10741,نجمه بشكل احسن 😂,2907,77.388,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_250.png,1,trial_lists/trial_list_1
aMNcs,.الرجاء تسمية هذه الصورة,92.76,15337,نجمه مايعه 🙃,2206,95.971,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_70.png,1,trial_lists/trial_list_1
aMNcs,.الرجاء تسمية هذه الصورة,108.528,12544,شنوو مو مسااع طلعت وگلت نجمه,1484,111.017,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_280.png,1,trial_lists/trial_list_1
aMNcs,.الرجاء تسمية هذه الصورة,120.157,9098,نجمه سمينه 😔💔,2008,123.172,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_190.png,1,trial_lists/trial_list_1
aMNcs,.الرجاء تسمية هذه الصورة,145.076,21894,نجمه سمينه سوت رجيم وضعفت 🤤♥️,2748,148.832,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_10.png,1,trial_lists/trial_list_1
aMNcs,.الرجاء تسمية هذه الصورة,159.01,10140,نجمه حملت 🥲♥️,1652,161.667,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_100.png,1,trial_lists/trial_list_1
aMNcs,.الرجاء تسمية هذه الصورة,170.929,9220,وصلت شهر التاسع,1559,173.492,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_220.png,1,trial_lists/trial_list_1
aMNcs,.الرجاء تسمية هذه الصورة,190.23,16730,زوج نجمه نجوووم 🤤♥️,2446,193.679,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_40.png,1,trial_lists/trial_list_1
