subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
gm2Yr,.الرجاء تسمية هذه الصورة,30.43,7556,مثلث,8132,39.579,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,triangle.png,3,trial_lists/trial_list_3
gm2Yr,.الرجاء تسمية هذه الصورة,64.485,24858,شكل رباعي الزوايا,4412,69.902,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_30.png,3,trial_lists/trial_list_3
gm2Yr,.الرجاء تسمية هذه الصورة,78.419,8470,شكل غير منتظم,12270,91.696,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_180.png,3,trial_lists/trial_list_3
gm2Yr,.الرجاء تسمية هذه الصورة,106.764,15029,شكل سداسي,2300,110.068,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_240.png,3,trial_lists/trial_list_3
gm2Yr,.الرجاء تسمية هذه الصورة,127.086,17006,اقدام كاذبه,1755,129.851,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_60.png,3,trial_lists/trial_list_3
gm2Yr,.الرجاء تسمية هذه الصورة,136.63,6735,نجمه,7132,144.777,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_300.png,3,trial_lists/trial_list_3
gm2Yr,.الرجاء تسمية هذه الصورة,155.637,10814,شكل شبيه بالنجمه,2462,159.105,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_210.png,3,trial_lists/trial_list_3
gm2Yr,.الرجاء تسمية هذه الصورة,164.35,5201,بريق,3349,168.707,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_330.png,3,trial_lists/trial_list_3
gm2Yr,.الرجاء تسمية هذه الصورة,175.279,6534,رباعي,1443,177.729,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_120.png,3,trial_lists/trial_list_3
gm2Yr,.الرجاء تسمية هذه الصورة,185.932,8161,زجزاج,4738,191.677,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_150.png,3,trial_lists/trial_list_3
gm2Yr,.الرجاء تسمية هذه الصورة,196.829,5110,مربع,1240,199.076,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,square.png,3,trial_lists/trial_list_3
gm2Yr,.الرجاء تسمية هذه الصورة,202.743,3629,نجمة,1964,205.714,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_360.png,3,trial_lists/trial_list_3
gm2Yr,.الرجاء تسمية هذه الصورة,214.949,9192,هاسكي,2431,218.387,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,dog.png,3,trial_lists/trial_list_3
gm2Yr,.الرجاء تسمية هذه الصورة,227.894,9464,تساعي,4682,233.582,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_270.png,3,trial_lists/trial_list_3
gm2Yr,.الرجاء تسمية هذه الصورة,243.038,9415,شكل غير منتظم,6094,250.138,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_90.png,3,trial_lists/trial_list_3
