subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
xtacX,.الرجاء تسمية هذه الصورة,40.808,6691,قناع,16879,58.703,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_160.png,1,trial_lists/trial_list_1
xtacX,.الرجاء تسمية هذه الصورة,66.78,8057,مربع,1518,69.303,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,square.png,1,trial_lists/trial_list_1
xtacX,.الرجاء تسمية هذه الصورة,77.108,7785,كلب,1303,79.416,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,dog.png,1,trial_lists/trial_list_1
xtacX,.الرجاء تسمية هذه الصورة,91.201,11767,درع,1376,93.584,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_190.png,1,trial_lists/trial_list_1
xtacX,.الرجاء تسمية هذه الصورة,103.041,9418,نجم قطب الشمال,1514,105.56,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_340.png,1,trial_lists/trial_list_1
xtacX,.الرجاء تسمية هذه الصورة,134.308,28707,بقعه,1433,136.754,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_40.png,1,trial_lists/trial_list_1
xtacX,.الرجاء تسمية هذه الصورة,144.833,8018,هرم,1250,147.088,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,triangle.png,1,trial_lists/trial_list_1
xtacX,.الرجاء تسمية هذه الصورة,154.13,7000,حجله,1710,156.844,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_10.png,1,trial_lists/trial_list_1
xtacX,.الرجاء تسمية هذه الصورة,164.665,7775,ارنب,2325,167.995,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_100.png,1,trial_lists/trial_list_1
xtacX,.الرجاء تسمية هذه الصورة,194.926,26888,تاج,1804,197.744,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_310.png,1,trial_lists/trial_list_1
xtacX,.الرجاء تسمية هذه الصورة,204.028,6218,قبعه,1423,206.457,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_250.png,1,trial_lists/trial_list_1
xtacX,.الرجاء تسمية هذه الصورة,210.972,4482,دب,1466,213.444,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_130.png,1,trial_lists/trial_list_1
xtacX,.الرجاء تسمية هذه الصورة,220.445,6967,قبعه,1143,222.594,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_280.png,1,trial_lists/trial_list_1
xtacX,.الرجاء تسمية هذه الصورة,273.915,51277,لا تعليق,1008,275.942,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_70.png,1,trial_lists/trial_list_1
xtacX,.الرجاء تسمية هذه الصورة,285.047,9038,خماسي,3053,289.107,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_220.png,1,trial_lists/trial_list_1
