subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
dUf0l,.الرجاء تسمية هذه الصورة,31.66,23446,‏طائرة,8696,41.367,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_330.png,3,trial_lists/trial_list_3
dUf0l,.الرجاء تسمية هذه الصورة,66.884,25495,‏ذئب,4817,72.707,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,dog.png,3,trial_lists/trial_list_3
dUf0l,.الرجاء تسمية هذه الصورة,81.379,8630,مربع,1253,83.639,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,square.png,3,trial_lists/trial_list_3
dUf0l,.الرجاء تسمية هذه الصورة,100.142,16463,رجل دجاج,7388,108.538,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_300.png,3,trial_lists/trial_list_3
dUf0l,.الرجاء تسمية هذه الصورة,173.894,65317,شاحن 🔌,5544,180.443,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_90.png,3,trial_lists/trial_list_3
dUf0l,.الرجاء تسمية هذه الصورة,220.687,40200,زهرية,1942,223.634,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_150.png,3,trial_lists/trial_list_3
dUf0l,.الرجاء تسمية هذه الصورة,235.911,12236,خماسي,6358,243.28,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_210.png,3,trial_lists/trial_list_3
dUf0l,.الرجاء تسمية هذه الصورة,249.291,5969,نجم,5402,255.7,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_30.png,3,trial_lists/trial_list_3
dUf0l,.الرجاء تسمية هذه الصورة,289.815,34080,سداسي,2353,293.174,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_240.png,3,trial_lists/trial_list_3
dUf0l,.الرجاء تسمية هذه الصورة,303.619,10406,شاحن 🔌,2295,306.923,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_120.png,3,trial_lists/trial_list_3
dUf0l,.الرجاء تسمية هذه الصورة,341.554,34589,نصف نجم,1583,344.144,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_270.png,3,trial_lists/trial_list_3
dUf0l,.الرجاء تسمية هذه الصورة,356.475,12292,زهرية,2478,359.963,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_180.png,3,trial_lists/trial_list_3
dUf0l,.الرجاء تسمية هذه الصورة,366.405,6398,نجم,2999,370.41,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_360.png,3,trial_lists/trial_list_3
dUf0l,.الرجاء تسمية هذه الصورة,386.176,15725,شاحن 🔌,3384,390.565,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_60.png,3,trial_lists/trial_list_3
dUf0l,.الرجاء تسمية هذه الصورة,398.34,7732,مثلث,1739,401.085,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,triangle.png,3,trial_lists/trial_list_3
