subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
wd7mA,.الرجاء تسمية هذه الصورة,16.494,10326,مثلث,6873,24.382,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,triangle.png,3,trial_lists/trial_list_3
wd7mA,.الرجاء تسمية هذه الصورة,41.93,17531,نجمة,1762,44.7,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_330.png,3,trial_lists/trial_list_3
wd7mA,.الرجاء تسمية هذه الصورة,50.757,6029,أرنب,8386,60.151,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_30.png,3,trial_lists/trial_list_3
wd7mA,.الرجاء تسمية هذه الصورة,94.157,33976,نجمة,2720,97.885,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_360.png,3,trial_lists/trial_list_3
wd7mA,.الرجاء تسمية هذه الصورة,105.889,7977,أرنب,1426,108.322,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_60.png,3,trial_lists/trial_list_3
wd7mA,.الرجاء تسمية هذه الصورة,112.7,4347,دب,1937,115.645,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_150.png,3,trial_lists/trial_list_3
wd7mA,.الرجاء تسمية هذه الصورة,122.673,6997,نجمة,1235,124.914,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_240.png,3,trial_lists/trial_list_3
wd7mA,.الرجاء تسمية هذه الصورة,155.061,30116,؟,4600,160.668,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_210.png,3,trial_lists/trial_list_3
wd7mA,.الرجاء تسمية هذه الصورة,172.114,11417,راس زرافة,1714,174.836,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_300.png,3,trial_lists/trial_list_3
wd7mA,.الرجاء تسمية هذه الصورة,182.596,7729,دب,1491,185.095,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_180.png,3,trial_lists/trial_list_3
wd7mA,.الرجاء تسمية هذه الصورة,195.104,9977,أرنب,1593,197.704,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_90.png,3,trial_lists/trial_list_3
wd7mA,.الرجاء تسمية هذه الصورة,223.753,26019,قط,1396,226.155,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_120.png,3,trial_lists/trial_list_3
wd7mA,.الرجاء تسمية هذه الصورة,237.574,11389,ذئب,2376,240.959,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,dog.png,3,trial_lists/trial_list_3
wd7mA,.الرجاء تسمية هذه الصورة,260.355,10551,نجمة مع مربع,1289,262.653,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_270.png,3,trial_lists/trial_list_3
