subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
4Rh8x,.الرجاء تسمية هذه الصورة,99.209,16996,نجم,23235,123.463,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_320.png,2,trial_lists/trial_list_2
4Rh8x,.الرجاء تسمية هذه الصورة,137.341,13850,علامه ضرب,10108,148.467,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_50.png,2,trial_lists/trial_list_2
4Rh8x,.الرجاء تسمية هذه الصورة,204.723,56216,علبة,1069,206.81,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_200.png,2,trial_lists/trial_list_2
4Rh8x,.الرجاء تسمية هذه الصورة,234.818,27953,تاج,3496,239.334,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_230.png,2,trial_lists/trial_list_2
4Rh8x,.الرجاء تسمية هذه الصورة,259.316,19937,علامة زائد,2114,262.446,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_20.png,2,trial_lists/trial_list_2
4Rh8x,.الرجاء تسمية هذه الصورة,279.004,16515,تاج,2688,282.708,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_290.png,2,trial_lists/trial_list_2
4Rh8x,.الرجاء تسمية هذه الصورة,315.957,33215,غير منتظم الشكل,1308,318.282,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_80.png,2,trial_lists/trial_list_2
4Rh8x,.الرجاء تسمية هذه الصورة,338.265,19949,جرة,1688,340.969,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_140.png,2,trial_lists/trial_list_2
4Rh8x,.الرجاء تسمية هذه الصورة,347.209,6197,نجمة,1867,350.093,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_350.png,2,trial_lists/trial_list_2
4Rh8x,.الرجاء تسمية هذه الصورة,364.782,14646,مربع,1243,367.046,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,square.png,2,trial_lists/trial_list_2
4Rh8x,.الرجاء تسمية هذه الصورة,380.254,13160,كلب,1287,382.559,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,dog.png,2,trial_lists/trial_list_2
4Rh8x,.الرجاء تسمية هذه الصورة,388.394,5784,مثلث,1349,390.765,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,triangle.png,2,trial_lists/trial_list_2
4Rh8x,.الرجاء تسمية هذه الصورة,403.479,12679,مزهرية,1767,406.264,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_170.png,2,trial_lists/trial_list_2
4Rh8x,.الرجاء تسمية هذه الصورة,417.258,10960,تاج,3553,421.825,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_260.png,2,trial_lists/trial_list_2
4Rh8x,.الرجاء تسمية هذه الصورة,436.548,14701,شكل هلامي,1116,438.686,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_110.png,2,trial_lists/trial_list_2
