subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
Q8gW2,.الرجاء تسمية هذه الصورة,91.996,17400,تفاحه,16630,109.65,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_170.png,2,trial_lists/trial_list_2
Q8gW2,.الرجاء تسمية هذه الصورة,135.784,26091,فازه,5942,142.745,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_140.png,2,trial_lists/trial_list_2
Q8gW2,.الرجاء تسمية هذه الصورة,156.808,14032,فارغه,4011,161.837,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,square.png,2,trial_lists/trial_list_2
Q8gW2,.الرجاء تسمية هذه الصورة,168.852,6986,فارغه,1562,171.433,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,triangle.png,2,trial_lists/trial_list_2
Q8gW2,.الرجاء تسمية هذه الصورة,208.293,36827,كرسي مقلوب,2635,211.945,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_80.png,2,trial_lists/trial_list_2
Q8gW2,.الرجاء تسمية هذه الصورة,221.617,9637,شبه نجمه,1522,224.155,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_320.png,2,trial_lists/trial_list_2
Q8gW2,.الرجاء تسمية هذه الصورة,264.46,40266,فازه,1308,266.785,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_110.png,2,trial_lists/trial_list_2
Q8gW2,.الرجاء تسمية هذه الصورة,282.315,15496,شبه نجمه,1770,285.101,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_20.png,2,trial_lists/trial_list_2
Q8gW2,.الرجاء تسمية هذه الصورة,318.744,33617,قبعه,2005,321.765,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_290.png,2,trial_lists/trial_list_2
Q8gW2,.الرجاء تسمية هذه الصورة,366.326,44527,شبة نجمه,4965,372.306,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_230.png,2,trial_lists/trial_list_2
Q8gW2,.الرجاء تسمية هذه الصورة,403.49,31159,منحنيات,3370,407.876,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_50.png,2,trial_lists/trial_list_2
Q8gW2,.الرجاء تسمية هذه الصورة,416.644,8734,شبه نجمه,1318,418.979,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_260.png,2,trial_lists/trial_list_2
Q8gW2,.الرجاء تسمية هذه الصورة,431.469,12460,مخده,1049,433.534,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_200.png,2,trial_lists/trial_list_2
Q8gW2,.الرجاء تسمية هذه الصورة,449.014,15443,صورة كلب,1993,452.023,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,dog.png,2,trial_lists/trial_list_2
Q8gW2,.الرجاء تسمية هذه الصورة,482.749,30701,نجمه,1703,485.47,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_350.png,2,trial_lists/trial_list_2
