subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
4J863,.الرجاء تسمية هذه الصورة,84.714,45219,قبعة طاهي,6777,92.504,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_260.png,2,trial_lists/trial_list_2
4J863,.الرجاء تسمية هذه الصورة,156.656,64129,بقعة مثل علامة الاكس,4107,161.771,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_50.png,2,trial_lists/trial_list_2
4J863,.الرجاء تسمية هذه الصورة,347.555,185762,آلة بأربع شفرات,1611,350.174,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_20.png,2,trial_lists/trial_list_2
4J863,.الرجاء تسمية هذه الصورة,369.324,19127,مثلث,5625,375.957,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,triangle.png,2,trial_lists/trial_list_2
4J863,.الرجاء تسمية هذه الصورة,417.387,41409,أسهم بوصلة,1936,420.331,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_350.png,2,trial_lists/trial_list_2
4J863,.الرجاء تسمية هذه الصورة,450.708,30354,أصيص,5702,457.418,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_170.png,2,trial_lists/trial_list_2
4J863,.الرجاء تسمية هذه الصورة,483.294,25854,نجمة بثلاث زوايا,5757,490.059,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_290.png,2,trial_lists/trial_list_2
4J863,.الرجاء تسمية هذه الصورة,496.104,6023,مربع,2195,499.307,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,square.png,2,trial_lists/trial_list_2
4J863,.الرجاء تسمية هذه الصورة,555.093,55764,وجة أرنب,2771,558.872,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_80.png,2,trial_lists/trial_list_2
4J863,.الرجاء تسمية هذه الصورة,605.641,46748,نجمة بثلاث زوايا و بقاعدة نصف مربعه,1927,608.576,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_230.png,2,trial_lists/trial_list_2
4J863,.الرجاء تسمية هذه الصورة,645.962,37363,دبوس مقلوب,10720,657.691,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_320.png,2,trial_lists/trial_list_2
4J863,.الرجاء تسمية هذه الصورة,728.308,70595,وجه نمر برأس مدبب,3585,732.902,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_200.png,2,trial_lists/trial_list_2
4J863,.الرجاء تسمية هذه الصورة,806.086,73161,كلب نصفة بفراء,2254,809.347,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,dog.png,2,trial_lists/trial_list_2
4J863,.الرجاء تسمية هذه الصورة,840.719,31349,وجه قط,1211,842.939,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_140.png,2,trial_lists/trial_list_2
4J863,.الرجاء تسمية هذه الصورة,852.297,9335,وجه أرنب,5475,858.779,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_110.png,2,trial_lists/trial_list_2
