subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
bzFQu,.الرجاء تسمية هذه الصورة,70.752,19748,بيت,17991,89.774,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_230.png,2,trial_lists/trial_list_2
bzFQu,.الرجاء تسمية هذه الصورة,266.281,176446,النجوم القاتله,1336,268.654,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_20.png,2,trial_lists/trial_list_2
bzFQu,.الرجاء تسمية هذه الصورة,291.95,23237,صفحه,1141,294.114,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,square.png,2,trial_lists/trial_list_2
bzFQu,.الرجاء تسمية هذه الصورة,310.131,15991,مثلث,1145,312.294,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_290.png,2,trial_lists/trial_list_2
bzFQu,.الرجاء تسمية هذه الصورة,324.372,12004,سلايم,2020,327.416,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_80.png,2,trial_lists/trial_list_2
bzFQu,.الرجاء تسمية هذه الصورة,352.077,24618,درع,1177,354.281,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_200.png,2,trial_lists/trial_list_2
bzFQu,.الرجاء تسمية هذه الصورة,379.409,25077,الشوريكان,4684,385.112,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_350.png,2,trial_lists/trial_list_2
bzFQu,.الرجاء تسمية هذه الصورة,394.007,8856,مخاط,1015,396.037,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_110.png,2,trial_lists/trial_list_2
bzFQu,.الرجاء تسمية هذه الصورة,414.39,18329,.,1820,417.223,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,triangle.png,2,trial_lists/trial_list_2
bzFQu,.الرجاء تسمية هذه الصورة,433.42,16171,نصف نجمه مربعه,1015,435.455,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_260.png,2,trial_lists/trial_list_2
bzFQu,.الرجاء تسمية هذه الصورة,450.464,4168,!,2048,453.537,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_170.png,2,trial_lists/trial_list_2
bzFQu,.الرجاء تسمية هذه الصورة,460.416,6858,مزهريه,975,462.407,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_140.png,2,trial_lists/trial_list_2
bzFQu,.الرجاء تسمية هذه الصورة,472.549,10114,بقعه,2312,475.881,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_50.png,2,trial_lists/trial_list_2
bzFQu,.الرجاء تسمية هذه الصورة,485.892,9976,كلب,7342,494.253,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,dog.png,2,trial_lists/trial_list_2
