subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
jNPKx,.الرجاء تسمية هذه الصورة,437.36,6096,نجمة,1455,439.86,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_360.png,3,trial_lists/trial_list_3
jNPKx,.الرجاء تسمية هذه الصورة,445.633,5675,لوحة بيضاء,3663,450.317,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,square.png,3,trial_lists/trial_list_3
jNPKx,.الرجاء تسمية هذه الصورة,561.621,111110,ورقة ذات شكل رباعي,1494,564.153,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_60.png,3,trial_lists/trial_list_3
jNPKx,.الرجاء تسمية هذه الصورة,567.471,3249,مثلث,1398,569.891,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,triangle.png,3,trial_lists/trial_list_3
jNPKx,.الرجاء تسمية هذه الصورة,577.828,7894,نجمة,915,579.762,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_30.png,3,trial_lists/trial_list_3
jNPKx,.الرجاء تسمية هذه الصورة,599.675,19869,نجمة,3114,603.81,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_300.png,3,trial_lists/trial_list_3
jNPKx,.الرجاء تسمية هذه الصورة,609.502,5649,ورقة,906,611.429,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_180.png,3,trial_lists/trial_list_3
jNPKx,.الرجاء تسمية هذه الصورة,628.884,17405,فستان,897,630.8,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_90.png,3,trial_lists/trial_list_3
jNPKx,.الرجاء تسمية هذه الصورة,635.673,4828,نجمة,1765,638.462,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_270.png,3,trial_lists/trial_list_3
jNPKx,.الرجاء تسمية هذه الصورة,653.424,14910,فستان,911,655.356,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_120.png,3,trial_lists/trial_list_3
jNPKx,.الرجاء تسمية هذه الصورة,662.02,6619,نجمة,977,664.017,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_330.png,3,trial_lists/trial_list_3
jNPKx,.الرجاء تسمية هذه الصورة,689.49,25427,ورقة على شكل نجمة,1785,692.297,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_240.png,3,trial_lists/trial_list_3
jNPKx,.الرجاء تسمية هذه الصورة,703.043,10699,ورقة,1460,705.524,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_210.png,3,trial_lists/trial_list_3
jNPKx,.الرجاء تسمية هذه الصورة,708.083,2501,كلب,831,709.934,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,dog.png,3,trial_lists/trial_list_3
jNPKx,.الرجاء تسمية هذه الصورة,715.407,5428,فستان,3488,719.916,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_150.png,3,trial_lists/trial_list_3
