subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
GPODl,.الرجاء تسمية هذه الصورة,92.375,21011,شكل منحني,7932,101.32,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_150.png,3,trial_lists/trial_list_3
GPODl,.الرجاء تسمية هذه الصورة,123.058,21704,وجه الارنب,2358,126.423,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_120.png,3,trial_lists/trial_list_3
GPODl,.الرجاء تسمية هذه الصورة,149.554,23086,مضلع,3530,154.092,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_210.png,3,trial_lists/trial_list_3
GPODl,.الرجاء تسمية هذه الصورة,175.28,21147,اميبا,1473,177.762,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_90.png,3,trial_lists/trial_list_3
GPODl,.الرجاء تسمية هذه الصورة,189.835,12036,نجمة,1780,192.619,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_30.png,3,trial_lists/trial_list_3
GPODl,.الرجاء تسمية هذه الصورة,201.907,9268,نجمة,1806,204.721,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_300.png,3,trial_lists/trial_list_3
GPODl,.الرجاء تسمية هذه الصورة,215.989,11252,مثلث حاد,3796,220.789,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,triangle.png,3,trial_lists/trial_list_3
GPODl,.الرجاء تسمية هذه الصورة,231.606,10790,نجمة النينجا,2225,234.838,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_360.png,3,trial_lists/trial_list_3
GPODl,.الرجاء تسمية هذه الصورة,244.448,9594,كلب,6777,252.231,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,dog.png,3,trial_lists/trial_list_3
GPODl,.الرجاء تسمية هذه الصورة,263.9,11648,مربع,2332,267.238,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,square.png,3,trial_lists/trial_list_3
GPODl,.الرجاء تسمية هذه الصورة,279.89,12636,شكل منحني,1728,282.622,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_60.png,3,trial_lists/trial_list_3
GPODl,.الرجاء تسمية هذه الصورة,306.376,23738,يشبه النجمة,1538,308.923,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_330.png,3,trial_lists/trial_list_3
GPODl,.الرجاء تسمية هذه الصورة,315.974,7036,تاج,1560,318.539,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_270.png,3,trial_lists/trial_list_3
GPODl,.الرجاء تسمية هذه الصورة,328.944,10389,تاج,1327,331.275,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_240.png,3,trial_lists/trial_list_3
GPODl,.الرجاء تسمية هذه الصورة,342.12,10826,زهرية,3254,346.378,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_180.png,3,trial_lists/trial_list_3
