subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
n2lEP,.الرجاء تسمية هذه الصورة,26.032,20904,نجمه مكعبه,35810,62.857,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_230.png,2,trial_lists/trial_list_2
n2lEP,.الرجاء تسمية هذه الصورة,77.945,15055,فاظا,2238,81.188,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_140.png,2,trial_lists/trial_list_2
n2lEP,.الرجاء تسمية هذه الصورة,90.382,9163,patrick,2082,93.471,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_20.png,2,trial_lists/trial_list_2
n2lEP,.الرجاء تسمية هذه الصورة,101.381,7878,ورقه,1354,103.74,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_200.png,2,trial_lists/trial_list_2
n2lEP,.الرجاء تسمية هذه الصورة,111.011,7240,نجمه,2473,114.49,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_320.png,2,trial_lists/trial_list_2
n2lEP,.الرجاء تسمية هذه الصورة,120.604,6082,tf,1148,122.758,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_350.png,2,trial_lists/trial_list_2
n2lEP,.الرجاء تسمية هذه الصورة,129.884,7096,h,938,131.828,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_80.png,2,trial_lists/trial_list_2
n2lEP,.الرجاء تسمية هذه الصورة,135.887,4029,h,1301,138.194,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_50.png,2,trial_lists/trial_list_2
n2lEP,.الرجاء تسمية هذه الصورة,140.837,2611,z,1519,143.361,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_290.png,2,trial_lists/trial_list_2
n2lEP,.الرجاء تسمية هذه الصورة,146.036,2643,z,1438,148.479,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_260.png,2,trial_lists/trial_list_2
n2lEP,.الرجاء تسمية هذه الصورة,151.089,2578,k,1337,153.43,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_110.png,2,trial_lists/trial_list_2
n2lEP,.الرجاء تسمية هذه الصورة,165.137,11675,مكعب,1407,167.55,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,square.png,2,trial_lists/trial_list_2
n2lEP,.الرجاء تسمية هذه الصورة,170.741,3160,ا,1218,172.965,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_170.png,2,trial_lists/trial_list_2
n2lEP,.الرجاء تسمية هذه الصورة,184.08,11082,كلب,1783,186.869,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,dog.png,2,trial_lists/trial_list_2
n2lEP,.الرجاء تسمية هذه الصورة,197.459,10556,مثلث,3421,201.886,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,triangle.png,2,trial_lists/trial_list_2
