subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
CNO09,.الرجاء تسمية هذه الصورة,68.571,50849,شيء كثير المنحنيات,43910,113.515,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_160.png,1,trial_lists/trial_list_1
CNO09,.الرجاء تسمية هذه الصورة,165.332,51757,كثير المنحنيات,1991,168.355,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_130.png,1,trial_lists/trial_list_1
CNO09,.الرجاء تسمية هذه الصورة,177.534,9141,مربع,2608,181.169,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,square.png,1,trial_lists/trial_list_1
CNO09,.الرجاء تسمية هذه الصورة,222.423,41209,راس نجم و مربع في الأسفل,2095,225.543,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_250.png,1,trial_lists/trial_list_1
CNO09,.الرجاء تسمية هذه الصورة,234.132,8543,اسبنر,1869,237.03,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_70.png,1,trial_lists/trial_list_1
CNO09,.الرجاء تسمية هذه الصورة,267.018,29947,نجم في الأعلى و معين في الاسفل,1443,269.491,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_310.png,1,trial_lists/trial_list_1
CNO09,.الرجاء تسمية هذه الصورة,279.791,10272,نجم,1460,282.275,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_340.png,1,trial_lists/trial_list_1
CNO09,.الرجاء تسمية هذه الصورة,310.727,28413,اربع  راوس,1190,312.943,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_40.png,1,trial_lists/trial_list_1
CNO09,.الرجاء تسمية هذه الصورة,327.035,14052,راسين,1046,329.108,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_100.png,1,trial_lists/trial_list_1
CNO09,.الرجاء تسمية هذه الصورة,336.612,7459,معين,1359,338.997,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_220.png,1,trial_lists/trial_list_1
CNO09,.الرجاء تسمية هذه الصورة,343.19,4153,تيم,1490,345.706,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_280.png,1,trial_lists/trial_list_1
CNO09,.الرجاء تسمية هذه الصورة,354.759,9006,اكس,4277,360.053,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_10.png,1,trial_lists/trial_list_1
CNO09,.الرجاء تسمية هذه الصورة,379.875,19792,كلب ذعلوبي,1560,382.461,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,dog.png,1,trial_lists/trial_list_1
CNO09,.الرجاء تسمية هذه الصورة,393.034,10508,شكل,2567,396.624,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_190.png,1,trial_lists/trial_list_1
CNO09,.الرجاء تسمية هذه الصورة,402.001,5319,مثلث,3762,406.785,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,triangle.png,1,trial_lists/trial_list_1
