subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
moLwE,.الرجاء تسمية هذه الصورة,35.481,19569,تساعي,15535,52.037,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_240.png,3,trial_lists/trial_list_3
moLwE,.الرجاء تسمية هذه الصورة,91.537,39438,شكل عشاري,2549,95.101,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_300.png,3,trial_lists/trial_list_3
moLwE,.الرجاء تسمية هذه الصورة,115.254,20122,ثماني /نجمة رباعية,1124,117.399,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_360.png,3,trial_lists/trial_list_3
moLwE,.الرجاء تسمية هذه الصورة,122.975,5536,مربع,957,124.944,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,square.png,3,trial_lists/trial_list_3
moLwE,.الرجاء تسمية هذه الصورة,151.352,26381,شكل غير منتظم بدون زوايا,1607,153.971,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_30.png,3,trial_lists/trial_list_3
moLwE,.الرجاء تسمية هذه الصورة,162.496,8497,شكل غير منتظم,1795,165.301,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_180.png,3,trial_lists/trial_list_3
moLwE,.الرجاء تسمية هذه الصورة,184.702,19373,خماسي مع انحنائات,1681,187.397,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_210.png,3,trial_lists/trial_list_3
moLwE,.الرجاء تسمية هذه الصورة,197.306,9884,شكل غير منتظم,2997,201.316,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_150.png,3,trial_lists/trial_list_3
moLwE,.الرجاء تسمية هذه الصورة,218.599,17254,منحنيات,1222,220.834,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_60.png,3,trial_lists/trial_list_3
moLwE,.الرجاء تسمية هذه الصورة,235.305,14427,منحنيات متصله ذات قاعدة,3590,239.911,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_90.png,3,trial_lists/trial_list_3
moLwE,.الرجاء تسمية هذه الصورة,254.693,14756,نجمة مسطحة القاعدة,1647,257.356,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_270.png,3,trial_lists/trial_list_3
moLwE,.الرجاء تسمية هذه الصورة,261.518,4136,مثلث,873,263.406,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,triangle.png,3,trial_lists/trial_list_3
moLwE,.الرجاء تسمية هذه الصورة,289.144,25706,شكل غير منتظم لقاعدة ثلاثية,1486,291.644,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_120.png,3,trial_lists/trial_list_3
moLwE,.الرجاء تسمية هذه الصورة,321.97,30279,نجمة رباعية مضلعة,757,323.737,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_330.png,3,trial_lists/trial_list_3
moLwE,.الرجاء تسمية هذه الصورة,342.133,18368,كلب/ذئب/حيوان,2269,345.42,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,dog.png,3,trial_lists/trial_list_3
