subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
T9Oc8,.الرجاء تسمية هذه الصورة,64.075,13018,بقعة,21560,86.672,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_50.png,2,trial_lists/trial_list_2
T9Oc8,.الرجاء تسمية هذه الصورة,124.928,38181,من فوق نجمة من تحت مربع,4270,130.227,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_290.png,2,trial_lists/trial_list_2
T9Oc8,.الرجاء تسمية هذه الصورة,222.057,91782,بقعة,4376,227.462,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_140.png,2,trial_lists/trial_list_2
T9Oc8,.الرجاء تسمية هذه الصورة,263.064,35554,خماسي معووج,3687,267.777,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_200.png,2,trial_lists/trial_list_2
T9Oc8,.الرجاء تسمية هذه الصورة,329.891,62071,خماسي على نياته,1156,332.071,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_230.png,2,trial_lists/trial_list_2
T9Oc8,.الرجاء تسمية هذه الصورة,388.287,56170,شكل هندسي,1910,391.222,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_320.png,2,trial_lists/trial_list_2
T9Oc8,.الرجاء تسمية هذه الصورة,415.79,24518,شكل غير منتظم,2154,418.969,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_80.png,2,trial_lists/trial_list_2
T9Oc8,.الرجاء تسمية هذه الصورة,472.258,53239,شكل غير منتظم,2366,475.648,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_170.png,2,trial_lists/trial_list_2
T9Oc8,.الرجاء تسمية هذه الصورة,497.874,22177,من فوق نجمة من تحت مربع,3021,501.921,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_260.png,2,trial_lists/trial_list_2
T9Oc8,.الرجاء تسمية هذه الصورة,515.305,13336,مثلث,1083,517.419,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,triangle.png,2,trial_lists/trial_list_2
T9Oc8,.الرجاء تسمية هذه الصورة,525.428,7961,بقعة,1125,527.58,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_110.png,2,trial_lists/trial_list_2
T9Oc8,.الرجاء تسمية هذه الصورة,535.656,8028,نجمة,2278,538.968,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_350.png,2,trial_lists/trial_list_2
T9Oc8,.الرجاء تسمية هذه الصورة,547.862,8846,كلب,1132,550.023,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,dog.png,2,trial_lists/trial_list_2
T9Oc8,.الرجاء تسمية هذه الصورة,564.573,14502,طائرة,1157,566.763,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_20.png,2,trial_lists/trial_list_2
T9Oc8,.الرجاء تسمية هذه الصورة,575.513,8681,مربع,2138,578.679,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,square.png,2,trial_lists/trial_list_2
