subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
gYAP0,.الرجاء تسمية هذه الصورة,70.619,26420,شكل رباعي,10483,82.12,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_210.png,3,trial_lists/trial_list_3
gYAP0,.الرجاء تسمية هذه الصورة,97.997,15832,جسم ممتلئ,10069,109.079,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_150.png,3,trial_lists/trial_list_3
gYAP0,.الرجاء تسمية هذه الصورة,122.058,12938,نجمة قاعدتها مربع,1897,124.963,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_240.png,3,trial_lists/trial_list_3
gYAP0,.الرجاء تسمية هذه الصورة,129.507,4533,نجمة,1350,131.866,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_360.png,3,trial_lists/trial_list_3
gYAP0,.الرجاء تسمية هذه الصورة,146.844,14935,نجمة قاعدتها مربع صغير,2177,150.031,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_300.png,3,trial_lists/trial_list_3
gYAP0,.الرجاء تسمية هذه الصورة,154.34,4267,مربع,1281,156.631,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,square.png,3,trial_lists/trial_list_3
gYAP0,.الرجاء تسمية هذه الصورة,167.558,10896,لا اعرف,1513,170.079,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_120.png,3,trial_lists/trial_list_3
gYAP0,.الرجاء تسمية هذه الصورة,187.196,17077,قعر راسه مغلق بشكل غير منتظم,1856,190.063,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_180.png,3,trial_lists/trial_list_3
gYAP0,.الرجاء تسمية هذه الصورة,204.496,14395,نجمة قاعدتها مربعة,3963,209.471,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_270.png,3,trial_lists/trial_list_3
gYAP0,.الرجاء تسمية هذه الصورة,247.979,38467,قطعة بزل,26675,275.662,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_60.png,3,trial_lists/trial_list_3
gYAP0,.الرجاء تسمية هذه الصورة,297.874,22174,كلب,3218,302.104,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,dog.png,3,trial_lists/trial_list_3
gYAP0,.الرجاء تسمية هذه الصورة,327.823,25682,نجمة البحر,3720,332.553,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_30.png,3,trial_lists/trial_list_3
gYAP0,.الرجاء تسمية هذه الصورة,337.019,4426,مثلث,1609,339.639,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,triangle.png,3,trial_lists/trial_list_3
gYAP0,.الرجاء تسمية هذه الصورة,367.704,28020,نجمة قاعدتها مستطيل نهايته مدببة,1745,370.461,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_330.png,3,trial_lists/trial_list_3
gYAP0,.الرجاء تسمية هذه الصورة,383.501,12996,سن,1565,386.074,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_90.png,3,trial_lists/trial_list_3
