subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
qrPRV,.الرجاء تسمية هذه الصورة,30.051,6522,نجمه,10120,41.182,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_340.png,1,trial_lists/trial_list_1
qrPRV,.الرجاء تسمية هذه الصورة,56.521,15315,ديناصورات,3317,60.843,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_310.png,1,trial_lists/trial_list_1
qrPRV,.الرجاء تسمية هذه الصورة,70.479,9612,كلب اليف,1599,73.082,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,dog.png,1,trial_lists/trial_list_1
qrPRV,.الرجاء تسمية هذه الصورة,83.343,10238,شكل راس ارنب,1721,86.073,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_100.png,1,trial_lists/trial_list_1
qrPRV,.الرجاء تسمية هذه الصورة,95.066,8961,ثريه,2051,98.121,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_160.png,1,trial_lists/trial_list_1
qrPRV,.الرجاء تسمية هذه الصورة,104.092,5948,فراغ,7145,112.242,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,square.png,1,trial_lists/trial_list_1
qrPRV,.الرجاء تسمية هذه الصورة,122.463,10198,نجمة بحر,1098,124.567,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_40.png,1,trial_lists/trial_list_1
qrPRV,.الرجاء تسمية هذه الصورة,133.668,9080,شكل هندسي,1975,136.648,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_190.png,1,trial_lists/trial_list_1
qrPRV,.الرجاء تسمية هذه الصورة,153.981,17310,شكل هندسي,1541,156.527,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_280.png,1,trial_lists/trial_list_1
qrPRV,.الرجاء تسمية هذه الصورة,163.668,7118,شكل هندسي,1127,165.805,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_250.png,1,trial_lists/trial_list_1
qrPRV,.الرجاء تسمية هذه الصورة,172.782,6957,ثريه,1485,175.272,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_130.png,1,trial_lists/trial_list_1
qrPRV,.الرجاء تسمية هذه الصورة,181.377,6081,نجمة بحر,1334,183.715,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_10.png,1,trial_lists/trial_list_1
qrPRV,.الرجاء تسمية هذه الصورة,192.199,8462,شكل هندسي,2092,195.296,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_220.png,1,trial_lists/trial_list_1
qrPRV,.الرجاء تسمية هذه الصورة,202.356,7038,هرم,1843,205.203,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,triangle.png,1,trial_lists/trial_list_1
qrPRV,.الرجاء تسمية هذه الصورة,210.571,5345,شي,3007,214.582,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_70.png,1,trial_lists/trial_list_1
