subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
ImkSP,.الرجاء تسمية هذه الصورة,108.371,13406,شكل النحمة,37054,146.477,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_240.png,3,trial_lists/trial_list_3
ImkSP,.الرجاء تسمية هذه الصورة,184.018,37421,شكل نحم البحر,3028,188.061,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_30.png,3,trial_lists/trial_list_3
ImkSP,.الرجاء تسمية هذه الصورة,237.987,49876,عشوائي,2272,241.309,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_180.png,3,trial_lists/trial_list_3
ImkSP,.الرجاء تسمية هذه الصورة,251.865,10461,نصف نجم,3517,256.397,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_330.png,3,trial_lists/trial_list_3
ImkSP,.الرجاء تسمية هذه الصورة,279.187,22741,نجم,2500,282.7,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_60.png,3,trial_lists/trial_list_3
ImkSP,.الرجاء تسمية هذه الصورة,295.288,12549,نجم,2628,298.93,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_360.png,3,trial_lists/trial_list_3
ImkSP,.الرجاء تسمية هذه الصورة,312.602,13635,نصف نجمي,2058,315.674,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_270.png,3,trial_lists/trial_list_3
ImkSP,.الرجاء تسمية هذه الصورة,325.769,10065,نصف نجم,1578,328.364,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_300.png,3,trial_lists/trial_list_3
ImkSP,.الرجاء تسمية هذه الصورة,336.711,8303,عشوائي,1696,339.421,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_120.png,3,trial_lists/trial_list_3
ImkSP,.الرجاء تسمية هذه الصورة,351.293,11841,عشوائي,1311,353.621,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_210.png,3,trial_lists/trial_list_3
ImkSP,.الرجاء تسمية هذه الصورة,361.69,8029,عشوائي,1569,364.286,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_90.png,3,trial_lists/trial_list_3
ImkSP,.الرجاء تسمية هذه الصورة,374.125,9803,عشوائي,1726,376.872,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_150.png,3,trial_lists/trial_list_3
ImkSP,.الرجاء تسمية هذه الصورة,384.567,7670,كلب,5653,391.236,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,dog.png,3,trial_lists/trial_list_3
ImkSP,.الرجاء تسمية هذه الصورة,396.675,5403,مثلث,1450,399.15,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,triangle.png,3,trial_lists/trial_list_3
ImkSP,.الرجاء تسمية هذه الصورة,403.277,4094,مربع,1271,405.565,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,square.png,3,trial_lists/trial_list_3
