subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
TNfX5,.الرجاء تسمية هذه الصورة,26.96,14617,سداسي,16020,44.018,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_220.png,1,trial_lists/trial_list_1
TNfX5,.الرجاء تسمية هذه الصورة,72.885,28809,راس تعلب,2793,76.703,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_130.png,1,trial_lists/trial_list_1
TNfX5,.الرجاء تسمية هذه الصورة,84.142,7403,نجمه,2014,87.185,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_10.png,1,trial_lists/trial_list_1
TNfX5,.الرجاء تسمية هذه الصورة,117.717,30497,شكل مجهول,2559,121.302,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_160.png,1,trial_lists/trial_list_1
TNfX5,.الرجاء تسمية هذه الصورة,141.977,20632,نجمه ناقصه,2480,145.482,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_250.png,1,trial_lists/trial_list_1
TNfX5,.الرجاء تسمية هذه الصورة,152.705,7188,مربع,2255,155.994,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,square.png,1,trial_lists/trial_list_1
TNfX5,.الرجاء تسمية هذه الصورة,163.555,7521,كلب,1472,166.062,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,dog.png,1,trial_lists/trial_list_1
TNfX5,.الرجاء تسمية هذه الصورة,179.3,13194,قوقعه,2433,182.771,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_40.png,1,trial_lists/trial_list_1
TNfX5,.الرجاء تسمية هذه الصورة,200.926,18116,صبار,1575,203.526,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_70.png,1,trial_lists/trial_list_1
TNfX5,.الرجاء تسمية هذه الصورة,212.891,9326,غير محدد,1593,215.506,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_190.png,1,trial_lists/trial_list_1
TNfX5,.الرجاء تسمية هذه الصورة,221.465,5925,تاج,1488,223.979,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_280.png,1,trial_lists/trial_list_1
TNfX5,.الرجاء تسمية هذه الصورة,231.831,7814,طياره,1564,234.428,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_310.png,1,trial_lists/trial_list_1
TNfX5,.الرجاء تسمية هذه الصورة,244.942,10472,مثلث,1440,247.411,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,triangle.png,1,trial_lists/trial_list_1
TNfX5,.الرجاء تسمية هذه الصورة,257.34,9889,عصفوره,1337,259.701,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_340.png,1,trial_lists/trial_list_1
TNfX5,.الرجاء تسمية هذه الصورة,273.413,13664,فستان,3765,278.205,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_100.png,1,trial_lists/trial_list_1
