subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
Fq0vA,.الرجاء تسمية هذه الصورة,20.678,11060,نجم خربان,26718,48.416,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_330.png,3,trial_lists/trial_list_3
Fq0vA,.الرجاء تسمية هذه الصورة,55.843,7378,ذئب,5948,62.809,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,dog.png,3,trial_lists/trial_list_3
Fq0vA,.الرجاء تسمية هذه الصورة,69.168,6322,تاج,2534,72.716,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_300.png,3,trial_lists/trial_list_3
Fq0vA,.الرجاء تسمية هذه الصورة,77.031,4270,مربع,805,78.856,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,square.png,3,trial_lists/trial_list_3
Fq0vA,.الرجاء تسمية هذه الصورة,87.762,8859,تاج,1512,90.292,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_270.png,3,trial_lists/trial_list_3
Fq0vA,.الرجاء تسمية هذه الصورة,144.706,54368,شكل معوج,1994,147.714,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_90.png,3,trial_lists/trial_list_3
Fq0vA,.الرجاء تسمية هذه الصورة,156.141,8390,منزل معوج,1053,158.209,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_210.png,3,trial_lists/trial_list_3
Fq0vA,.الرجاء تسمية هذه الصورة,164.426,6174,مثلث,1197,166.639,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,triangle.png,3,trial_lists/trial_list_3
Fq0vA,.الرجاء تسمية هذه الصورة,176.978,10293,علامة ضرب,2015,180.01,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_30.png,3,trial_lists/trial_list_3
Fq0vA,.الرجاء تسمية هذه الصورة,189.821,9773,نجمه,2558,193.393,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_240.png,3,trial_lists/trial_list_3
Fq0vA,.الرجاء تسمية هذه الصورة,205.408,11970,لا اعرف,1227,207.648,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_180.png,3,trial_lists/trial_list_3
Fq0vA,.الرجاء تسمية هذه الصورة,220.967,13275,شكل غريب,870,222.851,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_60.png,3,trial_lists/trial_list_3
Fq0vA,.الرجاء تسمية هذه الصورة,228.778,5890,فازا,879,230.675,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_120.png,3,trial_lists/trial_list_3
Fq0vA,.الرجاء تسمية هذه الصورة,240.575,9867,نجمه,857,242.448,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_360.png,3,trial_lists/trial_list_3
Fq0vA,.الرجاء تسمية هذه الصورة,247.231,4744,شكل غريب,799,249.046,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_150.png,3,trial_lists/trial_list_3
