subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
he6qu,.الرجاء تسمية هذه الصورة,58.047,42287,نجمة,22897,81.961,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_320.png,2,trial_lists/trial_list_2
he6qu,.الرجاء تسمية هذه الصورة,88.753,6724,مثلث,1812,91.582,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,triangle.png,2,trial_lists/trial_list_2
he6qu,.الرجاء تسمية هذه الصورة,132.829,41209,×,15842,149.686,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_20.png,2,trial_lists/trial_list_2
he6qu,.الرجاء تسمية هذه الصورة,170.367,20644,بكتيريا,4010,175.389,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_50.png,2,trial_lists/trial_list_2
he6qu,.الرجاء تسمية هذه الصورة,196.515,21086,خماسي غير منتظم,7982,205.512,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_200.png,2,trial_lists/trial_list_2
he6qu,.الرجاء تسمية هذه الصورة,227.028,21480,تاج,3420,231.46,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_290.png,2,trial_lists/trial_list_2
he6qu,.الرجاء تسمية هذه الصورة,237.733,6234,ارنب,1408,240.155,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_110.png,2,trial_lists/trial_list_2
he6qu,.الرجاء تسمية هذه الصورة,249.759,9563,تاج,1407,252.182,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_260.png,2,trial_lists/trial_list_2
he6qu,.الرجاء تسمية هذه الصورة,296.104,43883,مضلع,974,298.091,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_230.png,2,trial_lists/trial_list_2
he6qu,.الرجاء تسمية هذه الصورة,317.274,19141,ذئب,1200,319.492,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,dog.png,2,trial_lists/trial_list_2
he6qu,.الرجاء تسمية هذه الصورة,337.296,17765,دب,4291,342.597,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_170.png,2,trial_lists/trial_list_2
he6qu,.الرجاء تسمية هذه الصورة,356.947,14324,نجمه,2806,360.768,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_350.png,2,trial_lists/trial_list_2
he6qu,.الرجاء تسمية هذه الصورة,371.436,10634,ارنب,2264,374.714,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_140.png,2,trial_lists/trial_list_2
he6qu,.الرجاء تسمية هذه الصورة,389.759,15001,إطار,1709,392.485,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,square.png,2,trial_lists/trial_list_2
he6qu,.الرجاء تسمية هذه الصورة,464.251,71720,🐰,2266,467.532,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_80.png,2,trial_lists/trial_list_2
