subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
CO3nX,.الرجاء تسمية هذه الصورة,435.618,95211,اسد,74170,510.834,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_180.png,3,trial_lists/trial_list_3
CO3nX,.الرجاء تسمية هذه الصورة,527.627,16690,مثلث,14587,543.237,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,triangle.png,3,trial_lists/trial_list_3
CO3nX,.الرجاء تسمية هذه الصورة,569.999,26703,ارنب,14120,585.142,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_120.png,3,trial_lists/trial_list_3
CO3nX,.الرجاء تسمية هذه الصورة,616.065,30869,فستان,9952,627.04,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_90.png,3,trial_lists/trial_list_3
CO3nX,.الرجاء تسمية هذه الصورة,647.653,20573,نجما,15651,664.327,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_360.png,3,trial_lists/trial_list_3
CO3nX,.الرجاء تسمية هذه الصورة,762.286,97923,نجم ملتصق,10680,774.02,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_300.png,3,trial_lists/trial_list_3
CO3nX,.الرجاء تسمية هذه الصورة,799.354,25282,مربع النجم,10500,810.879,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_240.png,3,trial_lists/trial_list_3
CO3nX,.الرجاء تسمية هذه الصورة,816.266,5354,مربع,2556,819.843,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,square.png,3,trial_lists/trial_list_3
CO3nX,.الرجاء تسمية هذه الصورة,907.619,87752,علامت ذات,2149,910.793,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_60.png,3,trial_lists/trial_list_3
CO3nX,.الرجاء تسمية هذه الصورة,939.523,28670,نجم ملتصق بي مثلث,3859,944.406,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_330.png,3,trial_lists/trial_list_3
CO3nX,.الرجاء تسمية هذه الصورة,971.066,26630,ذاب,1553,973.64,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,dog.png,3,trial_lists/trial_list_3
CO3nX,.الرجاء تسمية هذه الصورة,991.921,18250,نجم ملتصق بي مربع,3882,996.824,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_270.png,3,trial_lists/trial_list_3
CO3nX,.الرجاء تسمية هذه الصورة,1016.227,19368,وجه دما,2173,1019.425,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_150.png,3,trial_lists/trial_list_3
CO3nX,.الرجاء تسمية هذه الصورة,1038.612,19129,علامت ذاد,8282,1047.916,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_30.png,3,trial_lists/trial_list_3
CO3nX,.الرجاء تسمية هذه الصورة,1076.121,28174,شكل خماسي,2864,1080.008,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_210.png,3,trial_lists/trial_list_3
