subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
UwGps,.الرجاء تسمية هذه الصورة,75.007,13685,نجمة,10268,86.282,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_300.png,3,trial_lists/trial_list_3
UwGps,.الرجاء تسمية هذه الصورة,99.149,12840,نجمة,1422,101.575,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_240.png,3,trial_lists/trial_list_3
UwGps,.الرجاء تسمية هذه الصورة,106.267,4675,مربع,2803,110.075,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,square.png,3,trial_lists/trial_list_3
UwGps,.الرجاء تسمية هذه الصورة,114.374,4276,مثلث,6106,121.485,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,triangle.png,3,trial_lists/trial_list_3
UwGps,.الرجاء تسمية هذه الصورة,139.905,18398,لا اعلم,6464,147.374,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_360.png,3,trial_lists/trial_list_3
UwGps,.الرجاء تسمية هذه الصورة,154.293,6896,نجمة,4844,160.141,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_270.png,3,trial_lists/trial_list_3
UwGps,.الرجاء تسمية هذه الصورة,167.808,7644,مشكل,4757,173.569,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_150.png,3,trial_lists/trial_list_3
UwGps,.الرجاء تسمية هذه الصورة,178.503,4910,لا اعلم,3479,182.986,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_180.png,3,trial_lists/trial_list_3
UwGps,.الرجاء تسمية هذه الصورة,189.144,6133,لا اعلم,1209,191.358,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_330.png,3,trial_lists/trial_list_3
UwGps,.الرجاء تسمية هذه الصورة,196.547,5167,لا اعلم,6883,204.435,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_210.png,3,trial_lists/trial_list_3
UwGps,.الرجاء تسمية هذه الصورة,213.717,9259,مثلثات,1640,216.363,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_30.png,3,trial_lists/trial_list_3
UwGps,.الرجاء تسمية هذه الصورة,233.306,16919,كلب -ذئب,1710,236.02,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,dog.png,3,trial_lists/trial_list_3
UwGps,.الرجاء تسمية هذه الصورة,246.72,10676,لا اعلم,1657,249.382,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_60.png,3,trial_lists/trial_list_3
UwGps,.الرجاء تسمية هذه الصورة,257.643,8238,مريول,1868,260.516,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_120.png,3,trial_lists/trial_list_3
UwGps,.الرجاء تسمية هذه الصورة,265.872,5333,مريول,3791,270.667,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_90.png,3,trial_lists/trial_list_3
